pair_id	rows	cols	config
274877906959	1608	2	2
191126044717	1608	2	2
182536110129	1608	2	2
146028888101	1608	2	2
143881404479	1608	2	2
68719476794	1608	2	2
152471339014	1609	2	2
143881404478	1609	2	2
163208757295	1610	2	2
128849018944	1610	2	2
12884901907	1610	2	2
253403070496	1611	2	2
146028888088	1611	2	2
105226698769	1611	2	2
362924736516	1612	2	2
143881404442	1612	2	2
115964117045	1612	2	2
100931731474	1612	2	2
81604378679	1612	2	2
45097156628	1612	2	2
148176371768	1613	2	2
148176371717	1613	2	2
141733920812	1613	2	2
345744867336	1614	2	2
94489280569	1614	2	2
42949673015	1614	2	2
150323855409	1615	2	2
141733920831	1615	2	2
124554051599	1615	2	2
68719476784	1615	2	2
257698037799	1616	2	2
180388626482	1616	2	2
150323855407	1616	2	2
139586437163	1616	2	2
133143986240	1616	2	2
23622320140	1616	2	2
337154932745	1617	2	6
148176371766	1617	2	2
148176371745	1617	2	2
146028888087	1617	2	2
81604378667	1617	2	2
75161927698	1617	2	2
210453397547	1618	2	2
176093659183	1618	2	2
152471339018	1618	2	2
148176371719	1618	2	2
139586437184	1618	2	2
115964117058	1618	2	2
81604378671	1618	2	2
139586437166	1619	2	2
130996502575	1619	2	2
111669149748	1619	2	2
195421012007	1620	2	2
100931731511	1620	2	2
10737418248	1620	2	2
210453397546	1621	2	2
193273528366	1621	2	2
148176371727	1621	2	2
34359738394	1621	2	2
197568495656	1622	2	2
188978561067	1622	2	2
146028888102	1622	2	2
38654705684	1622	2	2
2147483668	1622	2	2
126701535296	1623	2	2
23622320142	1623	2	2
133143986224	1624	2	2
188978561066	1625	2	2
180388626481	1625	2	2
163208757279	1625	2	2
122406567986	1625	2	2
128849018943	1626	2	2
128849018930	1626	2	2
90194313233	1626	2	2
45097156627	1626	2	2
289910292493	1627	2	6
208305913898	1627	2	2
199715979311	1627	2	2
126701535246	1627	2	2
70866960400	1627	2	2
169651208240	1628	2	2
143881404437	1629	2	2
126701535297	1629	2	2
126701535245	1629	2	2
122406567950	1629	2	2
148176371744	1630	2	2
2147483670	1630	2	2
244813135914	1631	2	2
204010946583	1631	2	2
135291469888	1631	2	2
70866960401	1631	2	2
47244640280	1631	2	2
197568495657	1632	2	2
163208757296	1632	2	2
128849018942	1632	2	2
120259084339	1632	2	2
167503724599	1633	2	2
197568495655	1634	2	2
182536110128	1634	2	2
135291469871	1634	2	2
81604378677	1634	2	2
204010946600	1635	2	2
347892350983	1636	2	2
137438953519	1636	2	2
126701535282	1636	2	2
191126044715	1637	2	2
161061273631	1637	2	2
130996502591	1637	2	2
111669149712	1637	2	2
30064771093	1637	2	2
231928234021	1638	2	2
98784247862	1638	2	2
92341796881	1638	2	2
75161927733	1638	2	2
57982058519	1638	2	2
19327352843	1638	2	2
223338299430	1640	2	2
146028888124	1640	2	2
49392123923	1640	2	2
199715979289	1641	2	2
169651208234	1641	2	2
141733920811	1641	2	2
208305913899	1642	2	2
70866960426	1642	2	2
55834574868	1642	2	2
23622320141	1642	2	2
352187318278	1643	2	2
199715979312	1643	2	2
186831077418	1643	2	2
180388626480	1643	2	2
133143986223	1643	2	2
42949673014	1643	2	2
21474836488	1643	2	2
253403070495	1644	2	2
133143986239	1644	2	2
83751862289	1644	2	2
73014444087	1644	2	2
34359738393	1644	2	2
21474836487	1644	2	2
225485783077	1645	2	2
208305913900	1645	2	2
206158430247	1645	2	2
206158430230	1645	2	2
96636764215	1645	2	2
96636764178	1645	2	2
259845521445	1646	2	2
191126044716	1646	2	2
143881404477	1646	2	2
126701535295	1646	2	2
118111600702	1646	2	2
298500227086	1647	2	2
182536110127	1647	2	2
176093659181	1647	2	2
137438953516	1647	2	2
130996502577	1647	2	2
120259084351	1647	2	2
83751862326	1647	2	2
165356240930	1648	2	2
68719476758	1648	2	2
221190815786	1649	2	2
128849018929	1649	2	2
165356240948	1650	2	2
53687091223	1650	2	2
173946175541	1651	2	2
143881404456	1651	2	2
88046829584	1651	2	2
148176371767	1652	2	2
51539607575	1652	2	2
42949673016	1652	2	2
227633266724	1653	2	2
216895848489	1653	2	2
130996502576	1653	2	2
94489280550	1654	2	2
81604378672	1654	2	2
12884901906	1654	2	2
113816633395	1655	2	2
92341796900	1655	2	2
238370684962	1656	2	2
206158430248	1656	2	2
171798691894	1656	2	2
107374182416	1656	2	2
88046829611	1656	2	2
40802189331	1656	2	2
255550554151	1657	2	2
163208757294	1657	2	2
135291469887	1657	2	2
103079215156	1657	2	2
73014444075	1657	2	2
68719476785	1658	2	2
55834574867	1658	2	2
12884901895	1658	2	2
214748364842	1659	2	2
176093659182	1659	2	2
137438953536	1659	2	2
122406567998	1659	2	2
85899345964	1659	2	2
6442450957	1659	2	2
294205259792	1660	2	6
150323855405	1660	2	2
229780750371	1661	2	2
184683593771	1661	2	2
158913789997	1662	2	2
103079215157	1663	2	2
79456894995	1663	2	2
94489280530	1664	2	2
66571993105	1664	2	2
62277025810	1664	2	2
4294967304	1664	2	2
139586437164	1665	2	2
130996502589	1665	2	2
253403070493	1666	2	2
240518168616	1666	2	2
83751862314	1666	2	2
150323855403	1667	2	2
130996502590	1667	2	2
128849018893	1667	2	2
70866960425	1667	2	2
143881404476	1668	2	2
113816633359	1668	2	2
83751862325	1668	2	2
81604378664	1668	2	2
75161927699	1668	2	2
161061273645	1669	2	2
150323855404	1669	2	2
143881404470	1669	2	2
139586437183	1669	2	2
10737418257	1669	2	2
296352743439	1670	2	6
195421012006	1670	2	2
146028888117	1670	2	2
73014444049	1671	2	2
51539607605	1671	2	2
178241142835	1672	2	2
152471339049	1673	2	2
137438953535	1673	2	2
128849018892	1673	2	2
105226698805	1673	2	2
32212254743	1673	2	2
326417514505	1674	2	2
242665652261	1674	2	2
178241142833	1674	2	2
188978561065	1675	2	2
141733920809	1675	2	2
141733920829	1676	2	2
120259084348	1676	2	2
94489280568	1676	2	2
83751862316	1676	2	2
47244640309	1676	2	2
236223201315	1677	2	2
148176371763	1677	2	2
139586437165	1677	2	2
124554051646	1677	2	2
57982058518	1677	2	2
330712481794	1679	2	2
219043332136	1679	2	2
109521666063	1679	2	2
45097156626	1679	2	2
77309411385	1680	2	2
77309411384	1680	2	2
68719476792	1680	2	2
251255586857	1681	2	2
249108103202	1681	2	2
83751862313	1681	2	2
47244640308	1681	2	2
158913789982	1682	2	2
111669149756	1682	2	2
169651208239	1683	2	2
146028888100	1683	2	2
146028888099	1683	2	2
122406567995	1683	2	2
120259084349	1683	2	2
85899345936	1683	2	2
259845521443	1684	2	2
180388626479	1684	2	2
135291469870	1684	2	2
133143986235	1684	2	2
115964117057	1684	2	2
240518168613	1685	2	2
146028888123	1685	2	2
113816633403	1685	2	2
68719476782	1685	2	2
64424509458	1685	2	2
246960619555	1686	2	2
240518168615	1686	2	2
103079215120	1686	2	2
255550554150	1687	2	2
148176371721	1687	2	2
30064771092	1687	2	2
141733920830	1688	2	2
68719476756	1688	2	2
47244640279	1688	2	2
259845521444	1689	2	2
148176371720	1689	2	2
70866960427	1689	2	2
253403070501	1690	2	2
34359738392	1691	2	2
111669149747	1692	2	2
111669149711	1692	2	2
75161927734	1692	2	2
266287972387	1693	2	2
201863462950	1693	2	2
122406567985	1693	2	2
118111600691	1693	2	2
79456895032	1693	2	2
25769803790	1693	2	2
96636764197	1694	2	2
199715979309	1695	2	2
100931731510	1695	2	2
36507222036	1695	2	2
17179869192	1695	2	2
244813135908	1696	2	2
204010946601	1697	2	2
137438953518	1697	2	2
133143986238	1697	2	2
130996502539	1697	2	2
113816633358	1697	2	2
201863462952	1698	2	2
118111600690	1698	2	2
171798691893	1699	2	2
115964117055	1699	2	2
98784247844	1699	2	2
83751862318	1699	2	2
6442450956	1699	2	2
167503724597	1700	2	2
96636764214	1700	2	2
335007449096	1701	2	2
197568495654	1701	2	2
176093659180	1701	2	2
257698037798	1702	2	2
146028888070	1702	2	2
143881404454	1702	2	2
118111600700	1702	2	2
49392123922	1702	2	2
141733920828	1703	2	2
135291469882	1703	2	2
105226698768	1703	2	2
100931731473	1703	2	2
98784247825	1703	2	2
356482285573	1704	2	2
53687091252	1704	2	2
130996502540	1705	2	2
27917287437	1705	2	2
2147483651	1705	2	2
253403070497	1706	2	2
173946175539	1706	2	2
137438953534	1706	2	2
191126044714	1707	2	2
139586437162	1707	2	2
88046829620	1707	2	2
358629769220	1710	2	2
234075717665	1710	2	2
210453397544	1710	2	2
178241142834	1710	2	2
161061273630	1710	2	2
141733920823	1710	2	2
124554051597	1710	2	2
257698037797	1711	2	2
193273528364	1711	2	2
68719476793	1711	2	2
2147483679	1711	2	2
193273528363	1712	2	2
169651208237	1712	2	2
169651208235	1712	2	2
163208757278	1712	2	2
47244640310	1712	2	2
171798691892	1713	2	2
81604378641	1713	2	2
79456895031	1713	2	2
60129542162	1713	2	2
47244640278	1713	2	2
165356240947	1714	2	2
148176371759	1714	2	2
88046829607	1714	2	2
143881404455	1715	2	2
343597383688	1716	2	2
339302416392	1716	2	6
148176371762	1716	2	2
143881404475	1716	2	2
133143986236	1716	2	2
124554051596	1716	2	2
92341796917	1716	2	2
158913789995	1717	2	2
146028888122	1717	2	2
135291469886	1717	2	2
133143986187	1717	2	2
100931731509	1717	2	2
85899345972	1717	2	2
77309411383	1717	2	2
85899345973	1718	2	2
264140488740	1719	2	2
201863462951	1719	2	2
261993005093	1720	2	2
195421012004	1720	2	2
184683593769	1720	2	2
176093659179	1720	2	2
143881404436	1720	2	2
36507222034	1720	2	2
255550554149	1721	2	2
122406567996	1721	2	2
94489280567	1721	2	2
253403070498	1722	2	2
251255586856	1722	2	2
240518168611	1722	2	2
176093659178	1722	2	2
163208757292	1722	2	2
137438953517	1722	2	2
88046829610	1722	2	2
307090161680	1723	2	6
148176371760	1723	2	2
146028888119	1723	2	2
115964117007	1723	2	2
249108103207	1724	2	2
212600881194	1724	2	2
199715979308	1724	2	2
186831077417	1724	2	2
141733920792	1724	2	2
133143986186	1724	2	2
122406567984	1724	2	2
88046829583	1724	2	2
83751862324	1724	2	2
279172874253	1725	2	2
148176371723	1725	2	2
113816633394	1725	2	2
85899345960	1725	2	2
208305913897	1726	2	2
146028888071	1726	2	2
21474836490	1726	2	2
184683593770	1727	2	2
120259084337	1727	2	2
242665652266	1728	2	2
186831077416	1728	2	2
186831077415	1728	2	2
173946175540	1728	2	2
167503724596	1728	2	2
60129542161	1728	2	2
328564998154	1729	2	2
161061273644	1729	2	2
158913789994	1729	2	2
146028888072	1729	2	2
115964117044	1729	2	2
90194313270	1729	2	2
75161927697	1729	2	2
47244640277	1729	2	2
212600881193	1730	2	2
133143986237	1730	2	2
96636764177	1730	2	2
212600881192	1731	2	2
120259084338	1731	2	2
107374182415	1731	2	2
169651208236	1732	2	2
126701535280	1732	2	2
79456895030	1732	2	2
246960619560	1733	2	2
188978561063	1733	2	2
96636764213	1733	2	2
92341796880	1733	2	2
88046829619	1733	2	2
77309411376	1733	2	2
186831077400	1734	2	2
169651208238	1734	2	2
88046829608	1734	2	2
332859965449	1735	2	6
165356240946	1735	2	2
115964117043	1735	2	2
107374182452	1735	2	2
83751862311	1735	2	2
242665652263	1736	2	2
206158430246	1736	2	2
128849018940	1736	2	2
81604378673	1736	2	2
68719476755	1736	2	2
253403070492	1737	2	2
176093659175	1737	2	2
115964117054	1737	2	2
277025390606	1738	2	2
193273528362	1738	2	2
146028888121	1738	2	2
124554051645	1738	2	2
139586437181	1739	2	2
83751862319	1739	2	2
182536110126	1741	2	2
139586437182	1741	2	2
191126044713	1742	2	2
146028888092	1742	2	2
126701535293	1742	2	2
23622320139	1742	2	2
85899345963	1743	2	2
231928234018	1744	2	2
128849018927	1744	2	2
81604378676	1744	2	2
242665652260	1745	2	2
195421012005	1745	2	2
176093659177	1745	2	2
141733920827	1745	2	2
38654705683	1746	2	2
184683593768	1747	2	2
165356240928	1747	2	2
143881404423	1747	2	2
98784247861	1747	2	2
73014444048	1747	2	2
2147483666	1747	2	2
165356240927	1748	2	2
158913789993	1748	2	2
143881404474	1748	2	2
143881404425	1748	2	2
53687091222	1748	2	2
251255586855	1749	2	2
165356240929	1749	2	2
146028888091	1749	2	2
143881404472	1749	2	2
118111600654	1749	2	2
176093659176	1750	2	2
350039834630	1751	2	2
253403070490	1751	2	2
146028888118	1751	2	2
143881404424	1751	2	2
135291469868	1751	2	2
94489280529	1751	2	2
36507222035	1751	2	2
141733920807	1752	2	2
337154932744	1753	2	2
221190815783	1753	2	2
88046829612	1753	2	2
191126044712	1754	2	2
118111600698	1754	2	2
105226698804	1754	2	2
98784247860	1754	2	2
188978561064	1755	2	2
146028888093	1755	2	2
146028888082	1755	2	2
143881404453	1755	2	2
105226698803	1755	2	2
249108103204	1756	2	2
57982058517	1756	2	2
17179869191	1756	2	2
148176371724	1757	2	2
130996502587	1757	2	2
83751862323	1757	2	2
77309411347	1757	2	2
242665652262	1758	2	2
126701535244	1758	2	2
85899345961	1758	2	2
146028888094	1759	2	2
143881404440	1759	2	2
94489280566	1759	2	2
15032385543	1759	2	2
34359738391	1760	2	2
143881404443	1761	2	2
124554051642	1761	2	2
55834574866	1761	2	2
23622320136	1761	2	2
268435456034	1762	2	2
210453397543	1762	2	2
257698037796	1763	2	2
122406567994	1763	2	2
143881404441	1764	2	2
139586437176	1764	2	2
103079215155	1764	2	2
204010946599	1765	2	2
188978561047	1765	2	2
163208757277	1765	2	2
135291469885	1765	2	2
42949672982	1765	2	2
6442450952	1765	2	2
300647710733	1766	2	6
188978561062	1766	2	2
19327352839	1766	2	2
201863462949	1768	2	2
171798691891	1768	2	2
120259084347	1768	2	2
94489280565	1768	2	2
208305913896	1769	2	2
206158430244	1769	2	2
195421012003	1769	2	2
180388626478	1769	2	2
148176371756	1769	2	2
249108103201	1770	2	2
210453397541	1770	2	2
148176371758	1771	2	2
128849018939	1771	2	2
40802189330	1771	2	2
165356240945	1772	2	2
148176371726	1772	2	2
133143986221	1772	2	2
96636764212	1772	2	2
66571993104	1772	2	2
184683593753	1774	2	2
70866960399	1774	2	2
246960619557	1776	2	2
223338299429	1776	2	2
182536110125	1776	2	2
98784247824	1776	2	2
137438953515	1777	2	2
85899345965	1777	2	2
75161927722	1777	2	2
15032385542	1777	2	2
214748364841	1778	2	2
146028888120	1778	2	2
141733920808	1778	2	2
111669149710	1778	2	2
109521666099	1778	2	2
32212254740	1778	2	2
244813135913	1779	2	2
137438953529	1779	2	2
73014444073	1779	2	2
135291469883	1780	2	2
214748364839	1781	2	2
178241142832	1781	2	2
167503724595	1781	2	2
150323855402	1781	2	2
143881404473	1781	2	2
244813135910	1782	2	2
214748364840	1782	2	2
184683593767	1782	2	2
143881404471	1782	2	2
128849018891	1782	2	2
113816633357	1782	2	2
83751862288	1782	2	2
64424509457	1782	2	2
360777252868	1783	2	2
126701535243	1783	2	2
12884901904	1783	2	2
141733920825	1784	2	2
141733920824	1784	2	2
115964117053	1784	2	2
79456895023	1784	2	2
227633266723	1785	2	2
193273528360	1785	2	2
135291469884	1785	2	2
124554051632	1785	2	2
193273528361	1786	2	2
73014444047	1786	2	2
38654705681	1786	2	2
201863462948	1787	2	2
30064771088	1787	2	2
2147483665	1787	2	2
225485783074	1788	2	2
141733920795	1788	2	2
137438953533	1788	2	2
98784247859	1788	2	2
77309411382	1788	2	2
30064771089	1788	2	2
27917287438	1788	2	2
199715979307	1789	2	2
199715979306	1789	2	2
77309411377	1789	2	2
197568495653	1790	2	2
161061273642	1790	2	2
130996502574	1790	2	2
40802189328	1790	2	2
227633266721	1791	2	2
173946175538	1791	2	2
223338299427	1792	2	2
139586437160	1792	2	2
126701535292	1792	2	2
195421011988	1793	2	2
137438953532	1793	2	2
118111600699	1793	2	2
49392123921	1793	2	2
246960619554	1794	2	2
158913789981	1794	2	2
36507222033	1794	2	2
23622320135	1794	2	2
266287972385	1795	2	2
51539607573	1795	2	2
236223201312	1796	2	2
128849018890	1796	2	2
272730423328	1797	2	2
100931731508	1797	2	2
83751862320	1797	2	2
32212254739	1797	2	2
120259084301	1798	2	2
88046829618	1798	2	2
292057776140	1799	2	6
249108103203	1799	2	2
216895848487	1799	2	2
188978561057	1799	2	2
105226698767	1799	2	2
68719476754	1799	2	2
62277025809	1799	2	2
246960619556	1800	2	2
206158430245	1800	2	2
141733920784	1801	2	2
51539607603	1801	2	2
42949672981	1801	2	2
242665652258	1802	2	2
238370684959	1802	2	2
229780750370	1802	2	2
219043332133	1802	2	2
45097156625	1802	2	2
204010946597	1803	2	2
122406567992	1803	2	2
88046829613	1803	2	2
244813135907	1804	2	2
223338299428	1804	2	2
216895848486	1804	2	2
195421012002	1804	2	2
191126044694	1804	2	2
186831077414	1804	2	2
141733920826	1804	2	2
139586437180	1804	2	2
266287972386	1805	2	2
261993005092	1805	2	2
186831077410	1805	2	2
126701535289	1805	2	2
281320357900	1806	2	2
124554051643	1806	2	2
120259084345	1806	2	2
4294967303	1806	2	2
180388626477	1807	2	2
90194313232	1807	2	2
85899345958	1807	2	2
55834574865	1807	2	2
270582939681	1808	2	2
165356240940	1808	2	2
75161927696	1808	2	2
246960619552	1809	2	2
163208757291	1809	2	2
88046829605	1809	2	2
51539607574	1809	2	2
133143986220	1810	2	2
124554051631	1810	2	2
109521666062	1810	2	2
81604378674	1810	2	2
77309411378	1810	2	2
274877906975	1811	2	2
146028888081	1811	2	2
141733920790	1812	2	2
133143986219	1812	2	2
100931731472	1812	2	2
161061273629	1813	2	2
122406567993	1813	2	2
100931731491	1814	2	2
120259084346	1816	2	2
107374182451	1816	2	2
227633266722	1817	2	2
146028888098	1817	2	2
103079215154	1817	2	2
30064771091	1817	2	2
23622320134	1817	2	2
249108103199	1818	2	2
206158430243	1818	2	2
188978561046	1818	2	2
225485783075	1819	2	2
204010946598	1819	2	2
62277025808	1819	2	2
60129542160	1819	2	2
49392123920	1819	2	2
10737418255	1819	2	2
240518168610	1820	2	2
195421011998	1820	2	2
186831077399	1820	2	2
139586437179	1820	2	2
103079215119	1820	2	2
92341796916	1820	2	2
143881404452	1822	2	2
139586437161	1822	2	2
51539607604	1822	2	2
261993005091	1823	2	2
85899345971	1823	2	2
244813135909	1824	2	2
133143986234	1824	2	2
96636764176	1824	2	2
79456895024	1824	2	2
73014444072	1824	2	2
38654705682	1824	2	2
135291469834	1825	2	2
38654705680	1825	2	2
309237645321	1826	2	2
191126044692	1826	2	2
130996502538	1826	2	2
73014444074	1826	2	2
229780750368	1827	2	2
171798691890	1827	2	2
169651208233	1827	2	2
161061273641	1827	2	2
130996502586	1827	2	2
118111600689	1827	2	2
146028888095	1828	2	2
139586437178	1828	2	2
264140488739	1829	2	2
146028888116	1829	2	2
139586437177	1829	2	2
193273528341	1830	2	2
191126044711	1830	2	2
188978561045	1830	2	2
165356240944	1830	2	2
107374182414	1830	2	2
85899345966	1830	2	2
219043332135	1831	2	2
184683593766	1831	2	2
178241142831	1831	2	2
90194313269	1831	2	2
77309411375	1832	2	2
210453397542	1833	2	2
128849018936	1833	2	2
307090161679	1834	2	6
208305913894	1834	2	2
197568495652	1835	2	2
6442450951	1835	2	2
135291469833	1836	2	2
251255586849	1837	2	2
219043332134	1837	2	2
137438953530	1837	2	2
120259084336	1837	2	2
105226698802	1837	2	2
79456895029	1838	2	2
40802189329	1838	2	2
25769803785	1838	2	2
212600881191	1839	2	2
182536110124	1839	2	2
158913789992	1839	2	2
103079215153	1839	2	2
225485783076	1840	2	2
146028888096	1840	2	2
341449900040	1841	2	2
216895848488	1841	2	2
197568495651	1841	2	2
191126044691	1841	2	2
184683593763	1841	2	2
143881404469	1841	2	2
332859965448	1842	2	2
141733920778	1842	2	2
137438953513	1842	2	2
128849018925	1842	2	2
126701535290	1842	2	2
191126044710	1843	2	2
137438953531	1843	2	2
103079215138	1843	2	2
81604378639	1843	2	2
51539607602	1843	2	2
339302416391	1844	2	2
229780750369	1844	2	2
186831077398	1844	2	2
141733920776	1844	2	2
128849018926	1844	2	2
68719476753	1844	2	2
264140488738	1845	2	2
148176371757	1845	2	2
266287972384	1846	2	2
146028888112	1846	2	2
124554051641	1846	2	2
188978561044	1847	2	2
107374182450	1847	2	2
2147483664	1847	2	2
141733920822	1848	2	2
141733920781	1848	2	2
122406567983	1849	2	2
98784247823	1849	2	2
186831077397	1850	2	2
328564998153	1851	2	2
188978561061	1851	2	2
118111600653	1851	2	2
79456894994	1851	2	2
8589934600	1851	2	2
186831077413	1852	2	2
146028888097	1853	2	2
25769803801	1853	2	2
126701535278	1854	2	2
255550554143	1855	2	2
141733920806	1856	2	2
122406567948	1856	2	2
261993005090	1857	2	2
81604378675	1857	2	2
167503724594	1858	2	2
135291469866	1858	2	2
126701535279	1858	2	2
115964117052	1858	2	2
94489280528	1858	2	2
169651208232	1859	2	2
115964117006	1859	2	2
88046829582	1859	2	2
51539607571	1859	2	2
173946175537	1860	2	2
163208757289	1860	2	2
158913789991	1860	2	2
40802189327	1860	2	2
251255586854	1861	2	2
212600881190	1862	2	2
191126044693	1862	2	2
130996502572	1862	2	2
128849018937	1862	2	2
88046829617	1862	2	2
279172874269	1863	2	2
163208757276	1864	2	2
208305913877	1865	2	2
201863462947	1865	2	2
195421012001	1865	2	2
137438953514	1865	2	2
130996502573	1865	2	2
77309411372	1865	2	2
240518168608	1866	2	2
169651208224	1866	2	2
88046829614	1866	2	2
221190815780	1867	2	2
90194313268	1867	2	2
146028888115	1868	2	2
83751862321	1868	2	2
197568495650	1869	2	2
191126044709	1869	2	2
100931731507	1870	2	2
92341796879	1870	2	2
30064771087	1870	2	2
281320357916	1871	2	2
176093659174	1871	2	2
100931731506	1871	2	2
94489280547	1871	2	2
234075717662	1872	2	2
195421011985	1872	2	2
115964117051	1872	2	2
77309411379	1872	2	2
60129542159	1872	2	2
51539607572	1872	2	2
188978561060	1873	2	2
169651208230	1873	2	2
85899345935	1873	2	2
208305913895	1874	2	2
146028888073	1874	2	2
83751862322	1874	2	2
79456895025	1874	2	2
161061273640	1875	2	2
135291469867	1875	2	2
130996502537	1875	2	2
2147483654	1875	2	2
307090161678	1877	2	6
231928234015	1877	2	2
193273528359	1877	2	2
167503724577	1877	2	2
161061273628	1878	2	2
92341796915	1878	2	2
77309411345	1878	2	2
34359738390	1878	2	2
244813135905	1879	2	2
204010946596	1879	2	2
354334801925	1880	2	2
255550554148	1880	2	2
141733920805	1881	2	2
141733920777	1881	2	2
264140488737	1882	2	2
21474836486	1882	2	2
19327352838	1882	2	2
234075717663	1883	2	2
197568495635	1883	2	2
47244640276	1883	2	2
130996502583	1884	2	2
115964117042	1884	2	2
66571993103	1884	2	2
251255586851	1885	2	2
53687091250	1885	2	2
257698037795	1886	2	2
253403070491	1886	2	2
184683593752	1886	2	2
176093659170	1887	2	2
171798691889	1887	2	2
133143986233	1887	2	2
109521666098	1887	2	2
176093659173	1888	2	2
143881404444	1888	2	2
96636764194	1888	2	2
176093659171	1889	2	2
75161927695	1889	2	2
90194313231	1890	2	2
85899345967	1890	2	2
53687091251	1890	2	2
210453397524	1891	2	2
165356240943	1891	2	2
130996502584	1891	2	2
53687091221	1891	2	2
27917287436	1891	2	2
268435456033	1892	2	2
143881404466	1892	2	2
70866960398	1892	2	2
23622320137	1892	2	2
257698037790	1893	2	2
111669149746	1893	2	2
42949672980	1893	2	2
212600881188	1894	2	2
169651208229	1894	2	2
143881404465	1894	2	2
118111600652	1894	2	2
234075717664	1895	2	2
195421011986	1895	2	2
143881404468	1895	2	2
126701535288	1895	2	2
105226698785	1895	2	2
45097156624	1895	2	2
178241142830	1896	2	2
135291469881	1896	2	2
133143986185	1896	2	2
115964117005	1896	2	2
85899345970	1897	2	2
231928234017	1899	2	2
184683593751	1899	2	2
98784247841	1899	2	2
62277025807	1899	2	2
47244640275	1899	2	2
42949672979	1899	2	2
277025390622	1900	2	2
197568495649	1900	2	2
143881404447	1900	2	2
139586437159	1900	2	2
73014444046	1900	2	2
36507222032	1900	2	2
184683593764	1901	2	2
133143986230	1901	2	2
124554051640	1901	2	2
25769803800	1901	2	2
272730423326	1902	2	2
173946175536	1902	2	2
124554051639	1902	2	2
163208757288	1903	2	2
143881404426	1903	2	2
221190815781	1904	2	2
195421012000	1904	2	2
167503724593	1904	2	2
81604378640	1904	2	2
365072220163	1905	2	2
137438953480	1905	2	2
120259084300	1905	2	2
184683593765	1906	2	2
184683593750	1906	2	2
57982058516	1906	2	2
231928234016	1907	2	2
146028888080	1907	2	2
137438953481	1907	2	2
133143986231	1907	2	2
25769803787	1907	2	2
268435456032	1908	2	2
223338299426	1908	2	2
148176371755	1908	2	2
118111600688	1908	2	2
83751862286	1908	2	2
53687091249	1908	2	2
206158430242	1909	2	2
122406567982	1909	2	2
283467841547	1910	2	2
195421011999	1910	2	2
274877906974	1912	2	2
186831077412	1912	2	2
182536110122	1912	2	2
30064771086	1912	2	2
242665652257	1913	2	2
221190815782	1913	2	2
193273528340	1913	2	2
199715979305	1914	2	2
255550554145	1915	2	2
197568495645	1915	2	2
182536110123	1915	2	2
57982058546	1915	2	2
146028888113	1916	2	2
302795194380	1917	2	6
143881404445	1917	2	2
109521666097	1917	2	2
105226698801	1917	2	2
53687091220	1917	2	2
289910292504	1918	2	6
285615325210	1918	2	2
272730423327	1918	2	2
195421011987	1918	2	2
169651208228	1918	2	2
111669149709	1918	2	2
79456895022	1918	2	2
77309411373	1918	2	2
6442450955	1918	2	2
8589934599	1919	2	2
141733920821	1920	2	2
143881404446	1921	2	2
79456895026	1921	2	2
274877906973	1922	2	2
251255586848	1922	2	2
199715979303	1922	2	2
139586437175	1923	2	2
251255586850	1925	2	2
165356240926	1925	2	2
182536110106	1926	2	2
165356240941	1926	2	2
270582939679	1927	2	2
193273528339	1927	2	2
193273528338	1927	2	2
191126044704	1928	2	2
180388626476	1928	2	2
285615325194	1929	2	2
223338299425	1929	2	2
214748364838	1929	2	2
96636764175	1929	2	2
88046829616	1929	2	2
133143986218	1930	2	2
259845521442	1931	2	2
165356240942	1931	2	2
141733920796	1931	2	2
107374182432	1931	2	2
141733920819	1932	2	2
139586437145	1932	2	2
17179869190	1932	2	2
335007449095	1933	2	2
283467841563	1933	2	6
12884901902	1933	2	2
32212254736	1934	2	2
227633266720	1935	2	2
225485783073	1935	2	2
188978561058	1936	2	2
304942678027	1937	2	6
216895848485	1937	2	2
161061273638	1937	2	2
109521666061	1937	2	2
161061273639	1938	2	2
128849018935	1938	2	2
120259084335	1938	2	2
107374182449	1939	2	2
137438953528	1940	2	2
191126044708	1941	2	2
141733920818	1941	2	2
81604378638	1941	2	2
64424509456	1941	2	2
186831077411	1942	2	2
141733920789	1942	2	2
133143986184	1942	2	2
270582939680	1943	2	2
115964117041	1943	2	2
77309411370	1943	2	2
49392123919	1943	2	2
27917287432	1943	2	2
180388626475	1944	2	2
146028888074	1944	2	2
141733920794	1944	2	2
193273528357	1945	2	2
100931731471	1945	2	2
88046829615	1945	2	2
38654705679	1945	2	2
229780750367	1946	2	2
201863462946	1946	2	2
143881404451	1946	2	2
130996502582	1946	2	2
113816633393	1946	2	2
268435456031	1947	2	2
251255586846	1948	2	2
236223201311	1948	2	2
124554051595	1948	2	2
85899345968	1948	2	2
240518168609	1949	2	2
146028888109	1949	2	2
126701535287	1949	2	2
337154932743	1950	2	2
167503724592	1950	2	2
62277025806	1950	2	2
212600881189	1951	2	2
197568495648	1951	2	2
287762808857	1952	2	2
255550554142	1952	2	2
219043332132	1952	2	2
201863462945	1952	2	2
90194313230	1952	2	2
32212254735	1952	2	2
55834574864	1953	2	2
45097156622	1953	2	2
143881404435	1954	2	2
139586437144	1954	2	2
79456895019	1954	2	2
68719476752	1954	2	2
257698037792	1955	2	2
236223201309	1955	2	2
188978561059	1955	2	2
146028888111	1955	2	2
141733920793	1955	2	2
130996502571	1955	2	2
