pair_id	rows	cols	config
32212254770	51	2	2
25769803828	51	2	2
49392123965	50	2	2
47244640313	50	2	2
45097156671	50	2	2
30064771124	50	2	2
4294967354	50	2	2
51539607602	49	2	2
49392123966	49	2	2
45097156666	49	2	2
40802189374	49	2	2
38654705727	49	2	2
32212254786	49	2	2
32212254785	49	2	2
30064771138	49	2	2
27917287491	49	2	2
27917287476	49	2	2
21474836550	49	2	2
45097156665	48	2	2
42949673018	48	2	2
30064771136	48	2	2
27917287490	48	2	2
25769803827	48	2	2
55834574905	47	2	2
38654705725	47	2	2
30064771139	47	2	2
27917287479	47	2	2
27917287477	47	2	2
21474836549	47	2	2
21474836535	47	2	2
17179869256	47	2	2
45097156670	46	2	2
32212254784	46	2	2
30064771125	46	2	2
27917287492	46	2	2
27917287478	46	2	2
21474836551	46	2	2
103079215139	45	2	2
51539607611	45	2	2
47244640311	45	2	2
34359738431	45	2	2
32212254782	45	2	2
25769803843	45	2	2
23622320196	45	2	2
19327352903	45	2	2
8589934652	45	2	2
2147483707	45	2	2
49392123958	44	2	2
47244640319	44	2	2
30064771135	44	2	2
21474836536	44	2	2
19327352888	44	2	2
17179869257	44	2	2
17179869240	44	2	2
45097156672	43	2	2
38654705721	43	2	2
36507222077	43	2	2
23622320197	43	2	2
19327352904	43	2	2
15032385610	43	2	2
12884901962	43	2	2
49392123963	42	2	2
34359738429	42	2	2
34359738428	42	2	2
15032385596	42	2	2
133143986197	41	2	2
45097156663	41	2	2
40802189370	41	2	2
38654705723	41	2	2
23622320198	41	2	2
23622320193	41	2	2
21474836542	41	2	2
19327352891	41	2	2
17179869255	41	2	2
10737418299	41	2	2
4294967355	41	2	2
38654705731	40	2	2
34359738430	40	2	2
30064771127	40	2	2
27917287489	40	2	2
27917287488	40	2	2
27917287481	40	2	2
25769803829	40	2	2
23622320195	40	2	2
21474836547	40	2	2
19327352902	40	2	2
19327352893	40	2	2
17179869244	40	2	2
15032385606	40	2	2
12884901946	40	2	2
4294967358	40	2	2
27917287482	39	2	2
25769803842	39	2	2
21474836546	39	2	2
15032385608	39	2	2
10737418315	39	2	2
47244640316	38	2	2
42949673023	38	2	2
34359738436	38	2	2
17179869253	38	2	2
40802189371	37	2	2
40802189364	37	2	2
38654705730	37	2	2
36507222075	37	2	2
32212254783	37	2	2
32212254781	37	2	2
32212254775	37	2	2
32212254774	37	2	2
30064771134	37	2	2
21474836545	37	2	2
17179869254	37	2	2
17179869251	37	2	2
15032385609	37	2	2
15032385599	37	2	2
6442451005	37	2	2
109521666080	36	2	2
34359738437	36	2	2
27917287487	36	2	2
21474836548	36	2	2
17179869243	36	2	2
15032385605	36	2	2
40802189369	35	2	2
36507222084	35	2	2
19327352899	35	2	2
12884901963	35	2	2
8589934665	35	2	2
6442451021	35	2	2
4294967371	35	2	2
4294967370	35	2	2
38654705722	34	2	2
32212254789	34	2	2
32212254780	34	2	2
30064771143	34	2	2
12884901949	34	2	2
45097156669	33	2	2
36507222083	33	2	2
36507222081	33	2	2
27917287495	33	2	2
19327352898	33	2	2
15032385604	33	2	2
2147483723	33	2	2
36507222082	32	2	2
30064771140	32	2	2
15032385607	32	2	2
10737418316	32	2	2
10737418314	32	2	2
8589934668	32	2	2
8589934664	32	2	2
4294967374	32	2	2
4294967369	32	2	2
17179869249	31	2	2
12884901967	31	2	2
12884901961	31	2	2
12884901957	31	2	2
10737418313	31	2	2
8589934673	31	2	2
8589934667	31	2	2
6442451017	31	2	2
2147483726	31	2	2
38654705729	30	2	2
34359738435	30	2	2
32212254787	30	2	2
25769803848	30	2	2
23622320201	30	2	2
17179869247	30	2	2
8589934669	30	2	2
6442451019	30	2	2
2147483725	30	2	2
17179869261	29	2	2
10737418311	29	2	2
2147483727	29	2	2
30064771142	28	2	2
19327352908	28	2	2
12884901966	28	2	2
8589934672	28	2	2
4294967375	28	2	2
4294967372	28	2	2
4294967366	28	2	2
25769803847	27	2	2
17179869260	27	2	2
12884901951	27	2	2
10737418310	27	2	2
8589934666	27	2	2
8589934660	27	2	2
8589934653	27	2	2
6442451016	27	2	2
2147483724	27	2	2
2147483722	27	2	2
21474836555	26	2	2
15032385611	26	2	2
30064771141	25	2	2
21474836552	25	2	2
12884901960	25	2	2
8589934663	25	2	2
6442451026	24	2	2
2147483731	24	2	2
2147483721	24	2	2
23622320200	23	2	2
23622320179	23	2	2
4294967368	23	2	2
2147483728	23	2	2
27917287494	22	2	2
19327352906	22	2	2
10737418319	22	2	2
32212254788	21	2	2
8589934661	21	2	2
2147483729	19	2	2
6442451024	18	2	2
81604378650	299	2	3
79456895003	275	2	3
79456895005	274	2	3
133143986194	256	2	3
77309411357	252	2	3
75161927710	237	2	3
133143986195	228	2	3
73014444061	225	2	3
133143986196	222	2	3
64424509471	219	2	3
109521666072	208	2	3
75161927711	206	2	3
81604378655	205	2	3
62277025820	204	2	3
73014444064	200	2	3
60129542170	196	2	3
60129542175	193	2	3
66571993120	191	2	3
128849018903	190	2	3
68719476769	187	2	3
60129542177	186	2	3
57982058529	185	2	3
77309411360	184	2	3
57982058525	184	2	3
70866960416	183	2	3
66571993121	182	2	3
60129542174	180	2	3
75161927713	177	2	3
66571993123	176	2	3
66571993122	176	2	3
64424509473	175	2	3
70866960417	174	2	3
68719476770	174	2	3
57982058530	173	2	3
113816633370	172	2	3
77309411362	171	2	3
75161927714	171	2	3
55834574882	168	2	3
75161927715	167	2	3
57982058528	164	2	3
77309411361	163	2	3
62277025826	163	2	3
51539607588	160	2	3
64424509475	159	2	3
45097156640	158	2	3
64424509474	157	2	3
77309411363	156	2	3
124554051609	154	2	3
105226698782	153	2	3
66571993124	153	2	3
53687091235	152	2	3
53687091229	152	2	3
27917287460	151	2	3
55834574883	150	2	3
42949672993	150	2	3
25769803813	150	2	3
51539607587	149	2	3
113816633372	148	2	3
64424509476	148	2	3
73014444068	147	2	3
36507222051	147	2	3
118111600666	146	2	3
57982058532	145	2	3
53687091234	145	2	3
40802189345	145	2	3
53687091236	142	2	3
60129542181	141	2	3
55834574881	140	2	3
64424509477	139	2	3
49392123936	138	2	3
60129542180	137	2	3
49392123935	137	2	3
45097156647	134	2	3
49392123942	133	2	3
45097156642	133	2	3
36507222052	133	2	3
73014444069	132	2	3
27917287462	132	2	3
79456895014	131	2	3
51539607589	131	2	3
47244640294	130	2	3
45097156645	129	2	3
64424509478	128	2	3
66571993126	127	2	3
45097156646	127	2	3
45097156641	127	2	3
45097156643	126	2	3
60129542182	125	2	3
53687091238	125	2	3
34359738404	125	2	3
55834574885	124	2	3
2147483692	123	2	3
30064771110	122	2	3
23622320168	122	2	3
60129542184	121	2	3
21474836521	121	2	3
38654705706	120	2	3
79456895017	118	2	3
47244640291	118	2	3
38654705702	118	2	3
19327352873	118	2	3
6442450987	118	2	3
68719476774	117	2	3
60129542183	117	2	3
47244640293	116	2	3
47244640292	116	2	3
42949672999	116	2	3
73014444071	115	2	3
19327352874	115	2	3
4294967340	115	2	3
64424509479	114	2	3
47244640290	114	2	3
45097156648	114	2	3
42949672998	114	2	3
2147483693	114	2	3
51539607591	113	2	3
47244640295	113	2	3
45097156644	113	2	3
36507222059	113	2	3
27917287463	113	2	3
38654705700	112	2	3
36507222057	112	2	3
30064771111	112	2	3
42949673000	111	2	3
38654705704	111	2	3
51539607592	110	2	3
42949672996	110	2	3
40802189348	110	2	3
38654705705	110	2	3
10737418284	110	2	3
64424509480	109	2	3
40802189353	109	2	3
36507222056	109	2	3
36507222055	109	2	3
68719476777	108	2	3
66571993129	108	2	3
34359738412	108	2	3
25769803816	108	2	3
75161927727	107	2	3
42949673001	107	2	3
42949672997	107	2	3
4294967341	107	2	3
73014444072	106	2	3
42949672994	106	2	3
36507222058	106	2	3
34359738408	106	2	3
12884901931	106	2	3
51539607593	105	2	3
38654705703	105	2	3
36507222054	105	2	3
40802189350	104	2	3
17179869226	104	2	3
77309411374	103	2	3
70866960435	103	2	3
64424509481	103	2	3
34359738411	103	2	3
32212254765	103	2	3
32212254761	103	2	3
19327352875	103	2	3
17179869227	103	2	3
36507222053	102	2	3
23622320169	102	2	3
15032385579	102	2	3
10737418285	102	2	3
38654705707	101	2	3
27917287464	101	2	3
60129542185	100	2	3
10737418283	100	2	3
6442450988	100	2	3
75161927720	99	2	3
60129542186	99	2	3
53687091242	99	2	3
40802189351	99	2	3
34359738409	99	2	3
32212254766	99	2	3
30064771112	99	2	3
2147483694	99	2	3
25769803819	98	2	3
64424509483	97	2	3
45097156651	97	2	3
38654705701	97	2	3
34359738410	97	2	3
32212254759	97	2	3
25769803817	97	2	3
21474836522	97	2	3
12884901933	97	2	3
8589934636	97	2	3
73014444076	96	2	3
19327352877	96	2	3
133143986198	95	2	3
60129542187	95	2	3
15032385581	95	2	3
12884901932	95	2	3
57982058539	94	2	3
57982058537	94	2	3
34359738406	94	2	3
51539607594	93	2	3
30064771118	93	2	3
15032385580	93	2	3
8589934638	93	2	3
66571993132	92	2	3
23622320171	92	2	3
57982058538	91	2	3
36507222060	91	2	3
4294967344	91	2	3
68719476780	90	2	3
68719476779	90	2	3
62277025836	90	2	3
47244640299	90	2	3
23622320177	90	2	3
19327352876	90	2	3
42949673004	89	2	3
40802189354	89	2	3
73014444080	88	2	3
73014444073	88	2	3
66571993133	88	2	3
51539607595	88	2	3
30064771117	88	2	3
57982058540	87	2	3
34359738413	87	2	3
49392123946	86	2	3
17179869228	86	2	3
55834574890	85	2	3
25769803818	85	2	3
8589934639	85	2	3
68719476785	84	2	3
45097156653	84	2	3
45097156652	84	2	3
34359738416	84	2	3
6442450992	84	2	3
4294967342	84	2	3
15032385582	83	2	3
6442450994	83	2	3
6442450990	83	2	3
17179869229	82	2	3
15032385587	82	2	3
6442450991	82	2	3
34359738415	81	2	3
66571993139	80	2	3
60129542188	80	2	3
36507222062	80	2	3
68719476781	79	2	3
60129542178	79	2	3
38654705709	79	2	3
15032385588	79	2	3
66571993137	78	2	3
62277025837	78	2	3
47244640301	78	2	3
23622320178	78	2	3
42949673006	77	2	3
42949673005	77	2	3
27917287472	77	2	3
2147483696	77	2	3
68719476783	76	2	3
51539607596	76	2	3
55834574891	75	2	3
38654705710	75	2	3
15032385589	75	2	3
2147483695	75	2	3
53687091245	74	2	3
47244640302	74	2	3
30064771119	74	2	3
21474836531	74	2	3
6442450993	74	2	3
66571993134	73	2	3
53687091244	73	2	3
60129542189	72	2	3
38654705711	72	2	3
36507222063	72	2	3
49392123949	71	2	3
17179869235	71	2	3
12884901941	71	2	3
53687091254	70	2	3
118111600668	69	2	3
77309411375	69	2	3
60129542191	69	2	3
60129542190	69	2	3
47244640304	69	2	3
32212254768	69	2	3
57982058547	68	2	3
47244640303	68	2	3
45097156655	68	2	3
45097156654	68	2	3
25769803825	68	2	3
15032385590	68	2	3
2147483698	68	2	3
55834574894	67	2	3
51539607590	67	2	3
36507222064	67	2	3
62277025838	66	2	3
60129542196	66	2	3
55834574884	66	2	3
62277025842	65	2	3
60129542194	65	2	3
57982058531	65	2	3
51539607598	65	2	3
38654705713	65	2	3
36507222065	65	2	3
34359738417	65	2	3
12884901942	65	2	3
10737418294	65	2	3
62277025845	64	2	3
51539607599	64	2	3
30064771121	64	2	3
2147483699	64	2	3
49392123951	63	2	3
10737418295	63	2	3
62277025840	62	2	3
60129542192	62	2	3
53687091247	62	2	3
38654705714	62	2	3
57982058546	61	2	3
57982058545	61	2	3
12884901943	61	2	3
60129542195	60	2	3
55834574899	60	2	3
55834574895	60	2	3
49392123950	60	2	3
47244640306	60	2	3
40802189359	60	2	3
53687091253	59	2	3
51539607600	59	2	3
49392123952	59	2	3
45097156657	59	2	3
36507222067	59	2	3
34359738420	59	2	3
27917287475	59	2	3
8589934647	59	2	3
53687091248	58	2	3
15032385592	58	2	3
60129542193	57	2	3
57982058552	57	2	3
49392123943	57	2	3
42949673010	57	2	3
57982058544	56	2	3
53687091250	56	2	3
47244640307	55	2	3
42949673008	55	2	3
40802189360	55	2	3
38654705716	55	2	3
98784247845	54	2	3
55834574897	54	2	3
51539607601	54	2	3
49392123954	54	2	3
49392123953	54	2	3
40802189361	54	2	3
38654705717	54	2	3
55834574904	53	2	3
53687091257	53	2	3
53687091252	53	2	3
53687091237	53	2	3
49392123957	53	2	3
38654705715	53	2	3
36507222066	53	2	3
30064771123	53	2	3
60129542198	52	2	3
47244640305	52	2	3
45097156656	52	2	3
34359738422	52	2	3
15032385597	52	2	3
51539607603	51	2	3
42949673013	51	2	3
42949673012	51	2	3
6442451001	51	2	3
53687091251	50	2	3
47244640310	50	2	3
45097156659	50	2	3
45097156658	50	2	3
15032385593	50	2	3
12884901945	50	2	3
6442451002	50	2	3
51539607605	49	2	3
47244640309	49	2	3
38654705719	49	2	3
17179869239	49	2	3
111669149727	48	2	3
107374182433	48	2	3
57982058551	48	2	3
47244640296	48	2	3
45097156660	48	2	3
42949673015	48	2	3
42949673011	48	2	3
42949673002	48	2	3
34359738425	48	2	3
32212254771	48	2	3
23622320183	48	2	3
96636764198	47	2	3
51539607610	47	2	3
47244640308	47	2	3
42949673024	47	2	3
40802189363	47	2	3
34359738421	47	2	3
25769803845	47	2	3
15032385595	47	2	3
10737418298	47	2	3
47244640312	46	2	3
45097156661	46	2	3
36507222069	46	2	3
34359738426	46	2	3
34359738423	46	2	3
32212254772	46	2	3
21474836538	46	2	3
15032385594	46	2	3
100931731492	45	2	3
45097156649	45	2	3
36507222070	45	2	3
34359738427	45	2	3
34359738424	45	2	3
49392123955	44	2	3
40802189365	44	2	3
38654705720	44	2	3
36507222071	44	2	3
36507222068	44	2	3
30064771128	44	2	3
19327352889	44	2	3
2147483708	44	2	3
42949673017	43	2	3
42949673016	43	2	3
38654705718	43	2	3
36507222072	43	2	3
17179869252	43	2	3
17179869241	43	2	3
45097156664	42	2	3
36507222076	42	2	3
30064771126	42	2	3
27917287486	42	2	3
25769803832	42	2	3
23622320184	42	2	3
23622320182	42	2	3
19327352890	42	2	3
17179869242	42	2	3
45097156662	41	2	3
40802189372	41	2	3
40802189368	41	2	3
38654705724	41	2	3
36507222073	41	2	3
27917287480	41	2	3
25769803835	41	2	3
25769803831	41	2	3
23622320187	41	2	3
23622320185	41	2	3
21474836540	41	2	3
42949673014	40	2	3
40802189362	40	2	3
32212254776	40	2	3
25769803836	40	2	3
25769803834	40	2	3
21474836537	40	2	3
47244640317	39	2	3
38654705708	39	2	3
36507222061	39	2	3
32212254773	39	2	3
30064771130	39	2	3
30064771129	39	2	3
21474836539	39	2	3
19327352892	39	2	3
10737418301	39	2	3
10737418300	39	2	3
8589934654	39	2	3
8589934651	39	2	3
4294967360	39	2	3
42949673022	38	2	3
40802189367	38	2	3
40802189355	38	2	3
25769803837	38	2	3
23622320194	38	2	3
15032385600	38	2	3
12884901948	38	2	3
6442451004	38	2	3
4294967362	38	2	3
105226698786	37	2	3
49392123956	37	2	3
42949673025	37	2	3
40802189366	37	2	3
32212254777	37	2	3
30064771131	37	2	3
25769803840	37	2	3
25769803839	37	2	3
23622320192	37	2	3
15032385601	37	2	3
12884901950	37	2	3
36507222074	36	2	3
32212254767	36	2	3
27917287485	36	2	3
21474836541	36	2	3
17179869246	36	2	3
15032385602	36	2	3
15032385598	36	2	3
40802189377	35	2	3
32212254779	35	2	3
27917287483	35	2	3
25769803833	35	2	3
23622320190	35	2	3
23622320189	35	2	3
21474836543	35	2	3
19327352901	35	2	3
19327352900	35	2	3
19327352894	35	2	3
17179869245	35	2	3
12884901947	35	2	3
10737418303	35	2	3
4294967373	35	2	3
2147483710	35	2	3
34359738434	34	2	3
32212254778	34	2	3
30064771133	34	2	3
25769803841	34	2	3
25769803838	34	2	3
23622320191	34	2	3
21474836554	34	2	3
19327352896	34	2	3
19327352895	34	2	3
17179869248	34	2	3
10737418305	34	2	3
8589934656	34	2	3
6442451009	34	2	3
2147483715	34	2	3
40802189378	33	2	3
40802189376	33	2	3
34359738414	33	2	3
30064771132	33	2	3
30064771120	33	2	3
27917287496	33	2	3
27917287484	33	2	3
23622320188	33	2	3
6442451018	33	2	3
4294967364	33	2	3
32212254790	32	2	3
23622320202	32	2	3
23622320186	32	2	3
17179869250	32	2	3
12884901959	32	2	3
10737418312	32	2	3
8589934658	32	2	3
6442451020	32	2	3
6442451008	32	2	3
6442451007	32	2	3
6442451006	32	2	3
4294967365	32	2	3
4294967361	32	2	3
4294967357	32	2	3
2147483711	32	2	3
21474836544	31	2	3
19327352897	31	2	3
12884901958	31	2	3
12884901953	31	2	3
10737418302	31	2	3
38654705728	30	2	3
25769803849	30	2	3
25769803846	30	2	3
19327352907	30	2	3
15032385603	30	2	3
10737418306	30	2	3
6442451012	30	2	3
6442451010	30	2	3
4294967363	30	2	3
2147483713	30	2	3
12884901955	29	2	3
12884901954	29	2	3
12884901952	29	2	3
8589934655	29	2	3
6442451025	29	2	3
6442451022	29	2	3
6442451011	29	2	3
4294967379	29	2	3
4294967359	29	2	3
2147483718	29	2	3
2147483717	29	2	3
2147483712	29	2	3
27917287493	28	2	3
27917287473	28	2	3
15032385614	28	2	3
12884901956	28	2	3
10737418304	28	2	3
8589934659	28	2	3
4294967378	28	2	3
17179869258	27	2	3
15032385613	27	2	3
10737418320	27	2	3
10737418308	27	2	3
4294967367	27	2	3
2147483720	27	2	3
25769803826	26	2	3
10737418307	26	2	3
2147483719	26	2	3
2147483714	26	2	3
40802189375	25	2	3
23622320199	25	2	3
21474836532	25	2	3
19327352905	25	2	3
15032385591	25	2	3
10737418309	25	2	3
8589934657	25	2	3
6442451015	24	2	3
6442451014	24	2	3
21474836553	23	2	3
17179869238	23	2	3
6442451023	23	2	3
2147483732	23	2	3
2147483716	23	2	3
19327352885	22	2	3
4294967376	22	2	3
12884901965	21	2	3
10737418317	21	2	3
8589934662	21	2	3
6442451013	21	2	3
12884901964	20	2	3
12884901944	20	2	3
8589934670	20	2	3
8589934671	19	2	3
4294967356	18	2	3
2147483709	18	2	3
15032385612	17	2	3
10737418297	17	2	3
4294967377	17	2	3
17179869259	16	2	3
6442451003	16	2	3
130996502529	2502	2	6
178241142785	2319	2	6
167503724545	6206	2	0
154618822657	6058	2	0
156766306305	6027	2	0
169651208193	6009	2	0
139586437121	5927	2	0
143881404417	5901	2	0
141733920769	5885	2	0
158913789953	5838	2	0
137438953473	5784	2	0
90194313217	5780	2	0
75161927681	5776	2	0
152471339009	5761	2	0
161061273601	5675	2	0
163208757249	5643	2	0
165356240897	5641	2	0
148176371713	5636	2	0
146028888065	5625	2	0
135291469825	5619	2	0
77309411329	5547	2	0
92341796865	5520	2	0
171798691841	5446	2	0
96636764161	5315	2	0
150323855361	5309	2	0
152471339010	5249	2	0
64424509441	5246	2	0
154618822658	5241	2	0
85899345921	5224	2	0
167503724546	5208	2	0
141733920770	5206	2	0
73014444033	5172	2	0
146028888066	5162	2	0
94489280513	5151	2	0
62277025793	5151	2	0
139586437122	5148	2	0
88046829569	5132	2	0
137438953474	5129	2	0
158913789954	5109	2	0
135291469826	5105	2	0
126701535233	5068	2	0
156766306306	5049	2	0
81604378625	5036	2	0
161061273602	5019	2	0
79456894977	5012	2	0
2147483649	5009	2	0
34359738369	5008	2	0
163208757250	4992	2	0
66571993089	4955	2	0
143881404418	4945	2	0
98784247809	4910	2	0
165356240898	4861	2	0
169651208194	4850	2	0
148176371714	4834	2	0
100931731457	4816	2	0
70866960385	4794	2	0
83751862273	4715	2	0
75161927682	4685	2	0
36507222017	4682	2	0
150323855362	4674	2	0
146028888067	4654	2	0
143881404419	4654	2	0
135291469827	4650	2	0
68719476737	4635	2	0
38654705665	4624	2	0
90194313218	4553	2	0
152471339011	4548	2	0
27917287425	4544	2	0
137438953475	4523	2	0
139586437123	4513	2	0
158913789955	4500	2	0
88046829570	4489	2	0
62277025794	4479	2	0
64424509442	4478	2	0
128849018881	4464	2	0
156766306307	4459	2	0
154618822659	4438	2	0
70866960386	4399	2	0
161061273603	4398	2	0
124554051585	4383	2	0
47244640257	4353	2	0
148176371715	4341	2	0
51539607553	4324	2	0
141733920771	4318	2	0
45097156609	4310	2	0
73014444034	4307	2	0
165356240899	4298	2	0
163208757251	4293	2	0
21474836481	4289	2	0
150323855363	4274	2	0
32212254721	4264	2	0
79456894978	4249	2	0
77309411330	4244	2	0
49392123905	4243	2	0
85899345922	4235	2	0
60129542145	4232	2	0
42949672961	4221	2	0
30064771073	4216	2	0
23622320129	4214	2	0
167503724547	4187	2	0
94489280514	4179	2	0
92341796866	4166	2	0
83751862274	4160	2	0
4294967297	4156	2	0
143881404420	4152	2	0
40802189313	4152	2	0
55834574849	4151	2	0
53687091201	4151	2	0
96636764162	4134	2	0
66571993090	4121	2	0
68719476738	4091	2	0
34359738370	4090	2	0
122406567937	4086	2	0
158913789956	4085	2	0
60129542146	4066	2	0
25769803777	4037	2	0
68719476739	4035	2	0
135291469828	4019	2	0
17179869185	4019	2	0
141733920772	4014	2	0
19327352833	4003	2	0
146028888068	3999	2	0
32212254722	3984	2	0
45097156610	3976	2	0
81604378626	3960	2	0
154618822660	3957	2	0
137438953476	3929	2	0
152471339012	3928	2	0
148176371716	3916	2	0
57982058497	3915	2	0
156766306308	3914	2	0
40802189314	3911	2	0
124554051586	3909	2	0
36507222018	3893	2	0
88046829571	3885	2	0
34359738371	3870	2	0
73014444035	3862	2	0
66571993092	3854	2	0
150323855364	3843	2	0
70866960387	3838	2	0
38654705666	3818	2	0
85899345923	3801	2	0
57982058498	3795	2	0
163208757252	3793	2	0
139586437124	3785	2	0
161061273604	3777	2	0
98784247810	3770	2	0
77309411331	3765	2	0
66571993091	3758	2	0
62277025795	3756	2	0
30064771074	3755	2	0
53687091202	3743	2	0
141733920773	3742	2	0
49392123906	3738	2	0
146028888069	3735	2	0
27917287426	3728	2	0
68719476740	3714	2	0
173946175489	3711	2	0
83751862275	3711	2	0
42949672962	3710	2	0
75161927683	3702	2	0
60129542147	3701	2	0
90194313219	3677	2	0
47244640258	3674	2	0
8589934593	3672	2	0
165356240900	3671	2	0
79456894979	3665	2	0
51539607554	3659	2	0
38654705667	3653	2	0
32212254723	3646	2	0
143881404421	3645	2	0
25769803778	3640	2	0
64424509443	3606	2	0
6442450945	3600	2	0
92341796867	3598	2	0
128849018883	3594	2	0
158913789957	3578	2	0
40802189315	3573	2	0
139586437125	3566	2	0
81604378627	3558	2	0
32212254724	3555	2	0
30064771075	3552	2	0
135291469829	3544	2	0
156766306309	3536	2	0
126701535234	3536	2	0
122406567938	3520	2	0
45097156611	3518	2	0
15032385537	3513	2	0
94489280515	3511	2	0
103079215106	3510	2	0
42949672963	3508	2	0
66571993093	3505	2	0
64424509445	3502	2	0
120259084289	3497	2	0
148176371717	3493	2	0
152471339013	3477	2	0
154618822661	3465	2	0
55834574850	3457	2	0
36507222019	3443	2	0
34359738372	3443	2	0
70866960388	3440	2	0
75161927684	3438	2	0
38654705668	3432	2	0
27917287427	3427	2	0
36507222020	3424	2	0
79456894980	3422	2	0
34359738373	3414	2	0
57982058499	3406	2	0
47244640259	3404	2	0
180388626433	3400	2	0
40802189316	3389	2	0
60129542148	3385	2	0
55834574851	3381	2	0
21474836482	3376	2	0
19327352834	3375	2	0
96636764163	3374	2	0
53687091204	3370	2	0
51539607555	3367	2	0
150323855365	3364	2	0
49392123907	3348	2	0
57982058500	3347	2	0
77309411332	3341	2	0
2147483650	3338	2	0
143881404422	3335	2	0
161061273605	3334	2	0
62277025796	3334	2	0
23622320130	3330	2	0
128849018884	3329	2	0
30064771077	3322	2	0
30064771076	3318	2	0
137438953477	3317	2	0
64424509446	3309	2	0
64424509444	3308	2	0
85899345924	3306	2	0
83751862276	3305	2	0
68719476741	3299	2	0
171798691842	3283	2	0
88046829572	3280	2	0
62277025798	3278	2	0
73014444036	3276	2	0
45097156612	3274	2	0
146028888070	3273	2	0
25769803779	3272	2	0
77309411333	3268	2	0
141733920774	3267	2	0
38654705669	3252	2	0
90194313220	3248	2	0
53687091203	3247	2	0
81604378628	3236	2	0
27917287428	3231	2	0
163208757253	3201	2	0
120259084290	3196	2	0
62277025797	3179	2	0
32212254725	3176	2	0
139586437126	3169	2	0
42949672964	3168	2	0
126701535236	3165	2	0
32212254726	3156	2	0
79456894981	3155	2	0
49392123908	3154	2	0
55834574852	3152	2	0
10737418241	3147	2	0
158913789958	3143	2	0
156766306310	3143	2	0
92341796868	3139	2	0
122406567939	3134	2	0
66571993094	3133	2	0
51539607556	3133	2	0
17179869186	3125	2	0
130996502530	3123	2	0
36507222021	3123	2	0
34359738374	3121	2	0
137438953478	3116	2	0
154618822662	3115	2	0
152471339014	3112	2	0
30064771079	3112	2	0
105226698753	3101	2	0
51539607557	3101	2	0
12884901889	3090	2	0
148176371718	3089	2	0
53687091205	3081	2	0
27917287429	3075	2	0
128849018885	3074	2	0
