pair_id	rows	cols	config
98784247817	203	2	2
124554051594	203	2	2
139586437130	203	2	2
103079215111	204	2	2
103079215114	204	2	2
17179869269	207	2	2
51539607558	207	2	2
60129542154	207	2	2
167503724556	209	2	2
173946175500	210	2	2
51539607557	211	2	2
105226698758	212	2	2
15032385621	213	2	2
40802189320	213	2	2
135291469833	215	2	2
120259084298	216	2	2
169651208204	216	2	2
64424509451	219	2	2
88046829576	220	2	2
8589934674	221	2	2
103079215112	221	2	2
94489280521	224	2	2
105226698762	225	2	2
19327352916	226	2	2
167503724555	227	2	2
47244640262	228	2	2
111669149705	228	2	2
6442450954	229	2	2
19327352915	229	2	2
141733920778	230	2	2
85899345928	231	2	2
137438953481	231	2	2
45097156615	233	2	2
73014444041	234	2	2
77309411338	234	2	2
109521666057	234	2	2
21474836563	236	2	2
53687091206	236	2	2
154618822664	236	2	2
19327352917	239	2	2
103079215110	239	2	2
103079215113	239	2	2
133143986185	240	2	2
17179869270	241	2	2
27917287433	242	2	2
25769803785	243	2	2
70866960392	243	2	2
23622320212	244	2	2
75161927689	244	2	2
81604378633	244	2	2
150323855369	245	2	2
55834574854	246	2	2
105226698760	246	2	2
57982058503	248	2	2
171798691851	249	2	2
15032385622	250	2	2
83751862280	250	2	2
94489280520	251	2	2
4294967378	252	2	2
25769803859	252	2	2
66571993098	252	2	2
70866960391	253	2	2
79456894985	254	2	2
92341796871	254	2	2
100931731464	254	2	2
107374182406	254	2	2
156766306313	254	2	2
19327352918	257	2	2
4294967305	261	2	2
12884901898	262	2	2
23622320213	262	2	2
90194313223	262	2	2
173946175499	263	2	2
111669149703	264	2	2
111669149704	264	2	2
73014444040	265	2	2
139586437129	265	2	2
75161927688	266	2	2
118111600650	266	2	2
94489280519	267	2	2
107374182407	267	2	2
8589934601	268	2	2
169651208203	268	2	2
36507222025	271	2	2
113816633353	271	2	2
25769803860	272	2	2
45097156614	273	2	2
146028888073	273	2	2
17179869271	274	2	2
122406567946	275	2	2
109521666054	276	2	2
42949672967	277	2	2
100931731463	278	2	2
105226698761	278	2	2
21474836564	279	2	2
49392123909	279	2	2
4294967306	280	2	2
12884901969	280	2	2
19327352919	280	2	2
113816633352	280	2	2
68719476745	282	2	2
178241142795	282	2	2
2147483656	283	2	2
8589934602	283	2	2
107374182409	285	2	2
128849018889	285	2	2
107374182408	286	2	2
77309411337	287	2	2
105226698757	290	2	2
64424509450	291	2	2
62277025802	295	2	2
152471339016	297	2	2
96636764169	300	2	2
15032385623	301	2	2
113816633354	301	2	2
79456894984	302	2	2
109521666055	302	2	2
113816633351	302	2	2
6442450953	304	2	2
12884901895	304	2	2
2147483657	306	2	2
100931731462	306	2	2
2147483655	309	2	2
96636764167	310	2	2
148176371721	310	2	2
10737418248	311	2	2
6442450952	312	2	2
111669149702	314	2	2
73014444039	317	2	2
12884901897	318	2	2
92341796870	318	2	2
115964117002	318	2	2
21474836566	319	2	2
68719476744	319	2	2
154618822663	319	2	2
15032385546	322	2	2
70866960390	322	2	2
85899345927	322	2	2
94489280518	322	2	2
60129542152	323	2	2
4294967303	324	2	2
115964116999	325	2	2
21474836565	326	2	2
73014444038	329	2	2
17179869272	330	2	2
109521666056	330	2	2
100931731461	331	2	2
107374182405	332	2	2
66571993097	333	2	2
77309411336	333	2	2
8589934600	334	2	2
103079215109	334	2	2
10737418249	338	2	2
60129542153	338	2	2
150323855368	338	2	2
115964117000	340	2	2
47244640261	341	2	2
98784247814	341	2	2
130996502537	341	2	2
81604378631	342	2	2
154618822662	343	2	2
88046829575	346	2	2
152471339015	346	2	2
32212254729	348	2	2
8589934599	349	2	2
150323855366	349	2	2
12884901894	350	2	2
10737418247	351	2	2
96636764166	351	2	2
176093659147	352	2	2
75161927687	353	2	2
113816633350	354	2	2
4294967304	356	2	2
27917287432	356	2	2
141733920777	357	2	2
156766306312	357	2	2
53687091205	358	2	2
180388626443	358	2	2
98784247816	359	2	2
12884901896	360	2	2
38654705672	360	2	2
68719476743	360	2	2
141733920775	360	2	2
143881404425	361	2	2
141733920774	362	2	2
146028888070	362	2	2
15032385624	363	2	2
83751862279	365	2	2
161061273609	365	2	2
148176371720	372	2	2
51539607556	373	2	2
150323855367	374	2	2
6442450950	375	2	2
90194313222	375	2	2
10737418246	376	2	2
21474836490	376	2	2
57982058502	376	2	2
143881404422	376	2	2
163208757258	376	2	2
4294967302	377	2	2
96636764168	379	2	2
150323855365	380	2	2
109521666053	381	2	2
124554051593	381	2	2
62277025801	382	2	2
77309411335	382	2	2
148176371719	382	2	2
62277025799	384	2	2
115964116998	386	2	2
148176371718	386	2	2
17179869194	387	2	2
55834574853	388	2	2
60129542151	388	2	2
79456894983	392	2	2
143881404423	392	2	2
98784247813	394	2	2
135291469832	395	2	2
98784247815	397	2	2
8589934598	399	2	2
148176371717	399	2	2
6442450951	401	2	2
139586437128	405	2	2
146028888072	405	2	2
2147483654	406	2	2
126701535241	406	2	2
94489280517	409	2	2
143881404424	410	2	2
141733920776	411	2	2
165356240906	411	2	2
2147483731	412	2	2
40802189319	412	2	2
171798691850	412	2	2
139586437126	414	2	2
146028888071	414	2	2
73014444037	416	2	2
75161927686	416	2	2
139586437127	416	2	2
152471339013	416	2	2
12884901893	418	2	2
152471339014	418	2	2
96636764165	420	2	2
141733920773	423	2	2
115964117001	426	2	2
156766306311	427	2	2
62277025800	430	2	2
156766306310	430	2	2
42949672966	434	2	2
137438953480	435	2	2
81604378630	438	2	2
118111600646	438	2	2
53687091204	440	2	2
64424509449	440	2	2
85899345926	441	2	2
12884901975	444	2	2
111669149701	444	2	2
30064771080	451	2	2
60129542150	455	2	2
36507222024	456	2	2
118111600647	457	2	2
15032385542	458	2	2
154618822661	458	2	2
10737418245	459	2	2
68719476742	459	2	2
83751862278	462	2	2
120259084297	464	2	2
75161927685	466	2	2
34359738376	467	2	2
137438953478	467	2	2
66571993095	468	2	2
158913789961	468	2	2
139586437125	469	2	2
167503724554	471	2	2
137438953479	472	2	2
15032385625	474	2	2
45097156613	475	2	2
17179869190	476	2	2
32212254728	476	2	2
77309411334	476	2	2
12884901974	478	2	2
70866960389	478	2	2
64424509446	479	2	2
19327352841	482	2	2
66571993096	483	2	2
156766306309	483	2	2
64424509447	488	2	2
135291469830	488	2	2
6442450949	489	2	2
8589934597	489	2	2
66571993094	489	2	2
64424509448	490	2	2
88046829574	494	2	2
122406567945	494	2	2
23622320137	495	2	2
62277025798	496	2	2
21474836489	501	2	2
4294967301	503	2	2
12884901970	503	2	2
68719476741	504	2	2
103079215108	505	2	2
178241142794	510	2	2
57982058501	513	2	2
137438953477	513	2	2
49392123908	515	2	2
107374182404	519	2	2
105226698756	525	2	2
109521666052	527	2	2
118111600649	527	2	2
133143986184	528	2	2
135291469831	528	2	2
176093659146	529	2	2
92341796869	531	2	2
113816633349	532	2	2
19327352838	534	2	2
115964116997	534	2	2
150323855364	534	2	2
66571993093	538	2	2
15032385543	539	2	2
30064771079	539	2	2
6442451026	540	2	2
12884901976	540	2	2
120259084294	542	2	2
90194313221	546	2	2
40802189318	547	2	2
96636764164	552	2	2
38654705671	555	2	2
10737418322	556	2	2
173946175498	559	2	2
130996502536	560	2	2
158913789960	561	2	2
118111600645	567	2	2
148176371716	568	2	2
98784247812	578	2	2
100931731460	578	2	2
120259084293	580	2	2
158913789958	580	2	2
42949672965	581	2	2
141733920772	582	2	2
163208757257	582	2	2
83751862277	588	2	2
12884901973	589	2	2
75161927684	589	2	2
17179869191	590	2	2
111669149700	598	2	2
122406567942	603	2	2
85899345925	604	2	2
146028888068	605	2	2
158913789957	605	2	2
25769803784	607	2	2
77309411333	615	2	2
55834574852	617	2	2
64424509445	618	2	2
122406567941	624	2	2
12884901971	626	2	2
154618822660	626	2	2
34359738375	633	2	2
143881404420	634	2	2
88046829573	635	2	2
12884901892	641	2	2
128849018888	644	2	2
21474836486	646	2	2
169651208202	649	2	2
118111600648	650	2	2
23622320136	653	2	2
19327352837	654	2	2
180388626442	654	2	2
10737418327	657	2	2
139586437124	660	2	2
30064771078	663	2	2
94489280516	663	2	2
158913789956	663	2	2
124554051589	664	2	2
133143986183	664	2	2
152471339012	665	2	2
126701535240	666	2	2
79456894982	668	2	2
60129542149	670	2	2
62277025797	670	2	2
124554051592	671	2	2
47244640260	675	2	2
161061273608	678	2	2
182536110091	687	2	2
156766306308	688	2	2
38654705670	694	2	2
17179869193	695	2	2
15032385544	698	2	2
27917287431	698	2	2
73014444036	698	2	2
120259084295	698	2	2
158913789959	701	2	2
32212254726	702	2	2
178241142793	702	2	2
40802189317	703	2	2
21474836485	705	2	2
45097156612	707	2	2
36507222023	709	2	2
113816633348	710	2	2
12884901972	713	2	2
17179869189	715	2	2
19327352839	717	2	2
120259084296	721	2	2
10737418328	724	2	2
21474836487	724	2	2
15032385541	727	2	2
81604378629	730	2	2
77309411332	735	2	2
68719476740	736	2	2
70866960388	737	2	2
90194313220	739	2	2
6442450948	740	2	2
32212254727	740	2	2
8589934596	742	2	2
120259084292	742	2	2
10737418244	744	2	2
21474836488	745	2	2
122406567943	745	2	2
36507222022	746	2	2
128849018886	747	2	2
85899345924	750	2	2
8589934675	752	2	2
92341796868	752	2	2
15032385545	753	2	2
53687091203	753	2	2
122406567944	753	2	2
135291469829	761	2	2
51539607555	763	2	2
126701535237	763	2	2
66571993092	764	2	2
38654705669	766	2	2
6442451027	767	2	2
161061273607	774	2	2
128849018885	777	2	2
161061273605	779	2	2
4294967379	781	2	2
25769803783	786	2	2
19327352840	787	2	2
167503724553	787	2	2
17179869192	789	2	2
124554051590	792	2	2
23622320134	797	2	2
10737418323	800	2	2
8589934680	803	2	2
55834574851	803	2	2
23622320135	805	2	2
118111600644	809	2	2
105226698755	811	2	2
115964116996	811	2	2
34359738373	812	2	2
161061273604	813	2	2
133143986181	818	2	2
128849018884	820	2	2
124554051588	823	2	2
173946175497	827	2	2
79456894981	831	2	2
57982058500	834	2	2
122406567940	834	2	2
161061273606	839	2	2
163208757253	842	2	2
111669149699	843	2	2
128849018887	845	2	2
10737418326	850	2	2
109521666051	850	2	2
98784247811	851	2	2
163208757252	854	2	2
30064771077	857	2	2
12884901977	858	2	2
23622320133	858	2	2
34359738374	858	2	2
141733920771	859	2	2
36507222021	863	2	2
103079215107	863	2	2
126701535236	866	2	2
2147483653	873	2	2
150323855363	873	2	2
126701535239	875	2	2
88046829572	877	2	2
133143986182	877	2	2
176093659145	880	2	2
163208757256	881	2	2
165356240905	881	2	2
27917287430	884	2	2
180388626441	888	2	2
130996502533	890	2	2
64424509444	896	2	2
126701535238	896	2	2
163208757254	896	2	2
15032385540	900	2	2
165356240901	906	2	2
146028888067	907	2	2
148176371715	912	2	2
32212254725	922	2	2
25769803781	923	2	2
100931731459	929	2	2
107374182403	929	2	2
25769803782	936	2	2
165356240900	938	2	2
124554051591	941	2	2
27917287429	942	2	2
130996502534	943	2	2
42949672964	944	2	2
184683593738	947	2	2
143881404419	949	2	2
169651208201	958	2	2
60129542148	962	2	2
96636764163	962	2	2
40802189316	964	2	2
49392123907	973	2	2
62277025796	976	2	2
2147483732	978	2	2
10737418329	980	2	2
167503724548	981	2	2
158913789955	986	2	2
130996502535	989	2	2
10737418324	990	2	2
27917287428	991	2	2
182536110090	995	2	2
10737418325	997	2	2
94489280515	999	2	2
30064771076	1004	2	2
21474836484	1011	2	2
19327352836	1014	2	2
8589934679	1017	2	2
135291469828	1018	2	2
178241142792	1021	2	2
180388626440	1023	2	2
77309411331	1028	2	2
81604378628	1031	2	2
137438953476	1039	2	2
4294967380	1043	2	2
163208757255	1044	2	2
36507222020	1055	2	2
90194313219	1055	2	2
8589934676	1060	2	2
167503724549	1063	2	2
92341796867	1066	2	2
152471339011	1066	2	2
47244640259	1068	2	2
17179869188	1069	2	2
156766306307	1071	2	2
83751862276	1073	2	2
75161927683	1075	2	2
79456894980	1076	2	2
12884901891	1079	2	2
73014444035	1079	2	2
8589934681	1089	2	2
10737418243	1093	2	2
70866960387	1095	2	2
165356240902	1098	2	2
66571993091	1105	2	2
133143986180	1106	2	2
23622320132	1108	2	2
115964116995	1108	2	2
6442451032	1110	2	2
130996502532	1110	2	2
120259084291	1113	2	2
161061273603	1116	2	2
180388626437	1119	2	2
38654705668	1120	2	2
171798691849	1120	2	2
88046829571	1121	2	2
163208757251	1121	2	2
122406567939	1122	2	2
128849018883	1125	2	2
25769803780	1130	2	2
124554051587	1137	2	2
165356240904	1138	2	2
68719476739	1141	2	2
171798691844	1149	2	2
2147483733	1158	2	2
180388626439	1161	2	2
154618822659	1162	2	2
176093659144	1163	2	2
169651208196	1168	2	2
180388626438	1175	2	2
171798691845	1197	2	2
126701535235	1198	2	2
4294967300	1202	2	2
8589934678	1205	2	2
113816633347	1210	2	2
176093659140	1217	2	2
178241142788	1217	2	2
32212254724	1219	2	2
178241142790	1222	2	2
45097156611	1227	2	2
169651208197	1228	2	2
173946175493	1234	2	2
2147483736	1237	2	2
171798691846	1237	2	2
6442451031	1238	2	2
34359738372	1243	2	2
178241142791	1244	2	2
8589934595	1245	2	2
176093659141	1246	2	2
6442451033	1249	2	2
12884901978	1251	2	2
57982058499	1251	2	2
173946175492	1261	2	2
42949672963	1263	2	2
178241142789	1264	2	2
182536110089	1281	2	2
182536110086	1282	2	2
167503724547	1288	2	2
184683593737	1291	2	2
2147483737	1292	2	2
4294967384	1296	2	2
176093659142	1297	2	2
167503724552	1302	2	2
173946175494	1307	2	2
182536110085	1310	2	2
8589934677	1311	2	2
167503724550	1322	2	2
184683593733	1326	2	2
165356240903	1327	2	2
27917287427	1328	2	2
180388626436	1332	2	2
169651208200	1335	2	2
15032385539	1337	2	2
176093659143	1340	2	2
6442451028	1344	2	2
182536110087	1345	2	2
184683593734	1349	2	2
169651208198	1351	2	2
2147483734	1359	2	2
55834574850	1363	2	2
139586437123	1364	2	2
64424509443	1366	2	2
79456894979	1368	2	2
182536110088	1371	2	2
4294967385	1373	2	2
130996502531	1382	2	2
165356240899	1387	2	2
171798691848	1395	2	2
2147483735	1404	2	2
4294967383	1416	2	2
17179869187	1417	2	2
30064771075	1419	2	2
60129542147	1422	2	2
184683593735	1423	2	2
85899345923	1426	2	2
100931731458	1426	2	2
173946175495	1427	2	2
4294967381	1428	2	2
6442451030	1429	2	2
107374182402	1431	2	2
19327352835	1434	2	2
90194313218	1435	2	2
169651208195	1438	2	2
173946175496	1439	2	2
2147483652	1446	2	2
169651208199	1449	2	2
118111600643	1453	2	2
103079215106	1455	2	2
167503724551	1455	2	2
184683593736	1456	2	2
137438953475	1457	2	2
6442451029	1468	2	2
135291469827	1470	2	2
38654705667	1474	2	2
10737418330	1480	2	2
186831077381	1480	2	2
184683593732	1484	2	2
133143986179	1488	2	2
171798691847	1490	2	2
8589934682	1492	2	2
195421011973	1499	2	2
83751862275	1501	2	2
62277025795	1506	2	2
111669149698	1507	2	2
193273528326	1508	2	2
186831077382	1510	2	2
51539607554	1511	2	2
40802189315	1513	2	2
109521666050	1514	2	2
4294967382	1515	2	2
150323855362	1517	2	2
25769803779	1519	2	2
182536110084	1552	2	2
98784247810	1553	2	2
53687091202	1566	2	2
94489280514	1569	2	2
193273528325	1578	2	2
2147483738	1579	2	2
92341796866	1588	2	2
96636764162	1590	2	2
73014444034	1592	2	2
191126044677	1598	2	2
148176371714	1605	2	2
32212254723	1614	2	2
124554051586	1614	2	2
188978561029	1620	2	2
34359738371	1628	2	2
186831077385	1630	2	2
81604378627	1631	2	2
12884901890	1632	2	2
176093659139	1646	2	2
105226698754	1657	2	2
68719476738	1664	2	2
191126044678	1667	2	2
186831077384	1671	2	2
186831077383	1684	2	2
36507222019	1689	2	2
66571993090	1698	2	2
70866960386	1700	2	2
180388626435	1710	2	2
191126044679	1711	2	2
4294967386	1716	2	2
188978561030	1716	2	2
146028888066	1724	2	2
188978561032	1731	2	2
57982058498	1734	2	2
191126044676	1737	2	2
171798691843	1738	2	2
45097156610	1743	2	2
152471339010	1744	2	2
188978561031	1746	2	2
49392123906	1748	2	2
161061273602	1748	2	2
75161927682	1750	2	2
173946175491	1750	2	2
143881404418	1768	2	2
77309411330	1770	2	2
178241142787	1794	2	2
197568495620	1803	2	2
23622320131	1807	2	2
113816633346	1810	2	2
154618822658	1816	2	2
6442450947	1819	2	2
10737418242	1828	2	2
6442451034	1835	2	2
193273528324	1844	2	2
195421011972	1874	2	2
158913789954	1883	2	2
128849018882	1891	2	2
188978561028	1918	2	2
186831077380	1921	2	2
19327352834	1943	2	2
47244640258	1943	2	2
126701535234	1945	2	2
21474836483	1952	2	2
115964116994	1970	2	2
42949672962	1971	2	2
27917287426	2010	2	2
163208757250	2014	2	2
10737418331	2030	2	2
118111600642	2048	2	2
81604378626	2049	2	2
4294967299	2054	2	2
2147483739	2056	2	2
122406567938	2072	2	2
156766306306	2085	2	2
103079215105	2110	2	2
130996502530	2149	2	2
60129542146	2151	2	2
120259084290	2154	2	2
85899345922	2156	2	2
133143986178	2168	2	2
79456894978	2171	2	2
2147483651	2190	2	2
92341796865	2192	2	2
165356240898	2194	2	2
8589934683	2196	2	2
109521666049	2202	2	2
193273528323	2225	2	2
167503724546	2227	2	2
169651208194	2254	2	2
64424509442	2263	2	2
191126044675	2274	2	2
137438953474	2283	2	2
195421011971	2288	2	2
139586437122	2299	2	2
40802189314	2300	2	2
88046829570	2303	2	2
135291469826	2311	2	2
111669149697	2313	2	2
184683593731	2329	2	2
30064771074	2337	2	2
141733920770	2370	2	2
105226698753	2375	2	2
25769803778	2393	2	2
17179869186	2394	2	2
182536110083	2418	2	2
75161927681	2426	2	2
100931731457	2439	2	2
83751862274	2449	2	2
94489280513	2449	2	2
98784247809	2453	2	2
62277025794	2457	2	2
36507222018	2464	2	2
197568495619	2464	2	2
171798691842	2480	2	2
73014444033	2513	2	2
34359738370	2525	2	2
96636764161	2530	2	2
4294967387	2531	2	2
70866960385	2559	2	2
15032385538	2569	2	2
186831077379	2575	2	2
178241142786	2576	2	2
32212254722	2580	2	2
188978561027	2643	2	2
199715979267	2661	2	2
38654705666	2665	2	2
107374182401	2683	2	2
6442451035	2685	2	2
150323855361	2686	2	2
68719476737	2689	2	2
77309411329	2723	2	2
113816633345	2806	2	2
12884901889	2831	2	2
126701535233	2843	2	2
51539607553	2847	2	2
148176371713	2856	2	2
152471339009	2857	2	2
176093659138	2858	2	2
128849018881	2887	2	2
66571993089	2890	2	2
8589934594	2899	2	2
195421011970	2913	2	2
124554051585	2915	2	2
90194313217	2924	2	2
120259084289	2932	2	2
115964116993	2953	2	2
6442450946	2954	2	2
47244640257	2954	2	2
8589934684	2966	2	2
154618822657	2968	2	2
42949672961	2977	2	2
57982058497	2980	2	2
173946175490	3000	2	2
45097156609	3009	2	2
2147483740	3012	2	2
55834574849	3021	2	2
146028888065	3035	2	2
193273528322	3046	2	2
53687091201	3061	2	2
161061273601	3068	2	2
2147483664	0	2	0
2147483665	0	2	0
2147483667	0	2	0
2147483674	0	2	0
2147483675	0	2	0
2147483676	0	2	0
2147483677	0	2	0
2147483678	0	2	0
2147483679	0	2	0
2147483680	0	2	0
2147483681	0	2	0
2147483682	0	2	0
2147483683	0	2	0
2147483684	0	2	0
2147483685	0	2	0
2147483686	0	2	0
2147483687	0	2	0
2147483689	0	2	0
2147483700	0	2	0
2147483701	0	2	0
2147483702	0	2	0
2147483703	0	2	0
2147483704	0	2	0
2147483705	0	2	0
2147483706	0	2	0
2147483707	0	2	0
2147483708	0	2	0
4294967312	0	2	0
4294967313	0	2	0
4294967314	0	2	0
4294967321	0	2	0
4294967322	0	2	0
4294967323	0	2	0
4294967324	0	2	0
4294967325	0	2	0
4294967326	0	2	0
4294967327	0	2	0
4294967328	0	2	0
4294967329	0	2	0
4294967330	0	2	0
4294967331	0	2	0
4294967332	0	2	0
4294967333	0	2	0
4294967334	0	2	0
4294967347	0	2	0
4294967349	0	2	0
4294967350	0	2	0
4294967351	0	2	0
4294967352	0	2	0
4294967353	0	2	0
4294967354	0	2	0
6442450962	0	2	0
6442450968	0	2	0
6442450969	0	2	0
6442450970	0	2	0
6442450971	0	2	0
6442450972	0	2	0
6442450973	0	2	0
6442450974	0	2	0
6442450975	0	2	0
6442450976	0	2	0
6442450977	0	2	0
6442450978	0	2	0
6442450979	0	2	0
6442450980	0	2	0
6442450981	0	2	0
6442450982	0	2	0
6442450995	0	2	0
6442450996	0	2	0
6442450998	0	2	0
6442450999	0	2	0
6442451000	0	2	0
6442451001	0	2	0
6442451002	0	2	0
6442451003	0	2	0
6442451004	0	2	0
8589934609	0	2	0
8589934610	0	2	0
8589934616	0	2	0
8589934617	0	2	0
8589934618	0	2	0
8589934619	0	2	0
8589934620	0	2	0
8589934621	0	2	0
8589934622	0	2	0
8589934623	0	2	0
8589934624	0	2	0
8589934625	0	2	0
8589934626	0	2	0
8589934627	0	2	0
8589934628	0	2	0
8589934629	0	2	0
8589934630	0	2	0
8589934632	0	2	0
8589934643	0	2	0
8589934644	0	2	0
8589934645	0	2	0
8589934646	0	2	0
8589934648	0	2	0
8589934651	0	2	0
8589934652	0	2	0
8589934653	0	2	0
10737418266	0	2	0
10737418267	0	2	0
10737418268	0	2	0
10737418269	0	2	0
10737418270	0	2	0
10737418271	0	2	0
10737418272	0	2	0
10737418273	0	2	0
10737418274	0	2	0
10737418275	0	2	0
10737418276	0	2	0
10737418277	0	2	0
10737418278	0	2	0
10737418292	0	2	0
10737418293	0	2	0
10737418294	0	2	0
10737418295	0	2	0
10737418299	0	2	0
12884901913	0	2	0
12884901914	0	2	0
12884901915	0	2	0
12884901916	0	2	0
12884901917	0	2	0
12884901918	0	2	0
12884901919	0	2	0
12884901920	0	2	0
12884901921	0	2	0
12884901922	0	2	0
12884901923	0	2	0
12884901924	0	2	0
12884901939	0	2	0
12884901940	0	2	0
12884901942	0	2	0
12884901944	0	2	0
12884901946	0	2	0
12884901948	0	2	0
12884901949	0	2	0
15032385563	0	2	0
15032385564	0	2	0
15032385565	0	2	0
15032385566	0	2	0
15032385567	0	2	0
15032385568	0	2	0
15032385569	0	2	0
15032385571	0	2	0
15032385572	0	2	0
15032385573	0	2	0
15032385575	0	2	0
17179869212	0	2	0
17179869214	0	2	0
17179869215	0	2	0
17179869216	0	2	0
17179869217	0	2	0
17179869218	0	2	0
17179869219	0	2	0
17179869220	0	2	0
17179869221	0	2	0
17179869223	0	2	0
17179869224	0	2	0
17179869242	0	2	0
19327352859	0	2	0
19327352860	0	2	0
19327352861	0	2	0
19327352862	0	2	0
19327352863	0	2	0
19327352864	0	2	0
19327352865	0	2	0
19327352866	0	2	0
19327352867	0	2	0
19327352868	0	2	0
19327352869	0	2	0
19327352870	0	2	0
19327352871	0	2	0
19327352872	0	2	0
19327352891	0	2	0
21474836507	0	2	0
21474836508	0	2	0
21474836509	0	2	0
21474836510	0	2	0
21474836513	0	2	0
21474836516	0	2	0
21474836518	0	2	0
21474836519	0	2	0
21474836538	0	2	0
21474836541	0	2	0
23622320158	0	2	0
23622320159	0	2	0
23622320162	0	2	0
23622320163	0	2	0
23622320165	0	2	0
23622320166	0	2	0
23622320167	0	2	0
23622320168	0	2	0
23622320186	0	2	0
23622320188	0	2	0
23622320189	0	2	0
25769803792	0	2	0
25769803808	0	2	0
25769803809	0	2	0
25769803810	0	2	0
25769803811	0	2	0
25769803812	0	2	0
25769803813	0	2	0
25769803814	0	2	0
25769803833	0	2	0
25769803835	0	2	0
25769803836	0	2	0
25769803838	0	2	0
27917287438	0	2	0
27917287452	0	2	0
27917287454	0	2	0
27917287456	0	2	0
27917287457	0	2	0
27917287458	0	2	0
27917287459	0	2	0
27917287460	0	2	0
27917287461	0	2	0
27917287462	0	2	0
27917287480	0	2	0
27917287481	0	2	0
27917287482	0	2	0
27917287483	0	2	0
27917287484	0	2	0
27917287485	0	2	0
30064771085	0	2	0
30064771086	0	2	0
30064771103	0	2	0
30064771104	0	2	0
30064771105	0	2	0
30064771106	0	2	0
30064771107	0	2	0
30064771108	0	2	0
30064771109	0	2	0
30064771110	0	2	0
30064771111	0	2	0
30064771127	0	2	0
30064771128	0	2	0
30064771129	0	2	0
30064771130	0	2	0
30064771131	0	2	0
30064771132	0	2	0
30064771133	0	2	0
30064771134	0	2	0
32212254733	0	2	0
32212254734	0	2	0
32212254735	0	2	0
32212254749	0	2	0
32212254751	0	2	0
32212254752	0	2	0
32212254754	0	2	0
32212254755	0	2	0
32212254756	0	2	0
32212254757	0	2	0
32212254758	0	2	0
32212254759	0	2	0
32212254774	0	2	0
32212254775	0	2	0
32212254776	0	2	0
32212254777	0	2	0
32212254778	0	2	0
32212254779	0	2	0
32212254780	0	2	0
32212254781	0	2	0
32212254782	0	2	0
34359738381	0	2	0
34359738382	0	2	0
34359738383	0	2	0
34359738384	0	2	0
34359738399	0	2	0
34359738400	0	2	0
34359738401	0	2	0
34359738402	0	2	0
34359738403	0	2	0
34359738404	0	2	0
34359738405	0	2	0
34359738407	0	2	0
34359738408	0	2	0
34359738421	0	2	0
34359738422	0	2	0
34359738423	0	2	0
34359738424	0	2	0
34359738425	0	2	0
34359738426	0	2	0
34359738428	0	2	0
34359738429	0	2	0
34359738430	0	2	0
36507222034	0	2	0
36507222047	0	2	0
36507222048	0	2	0
36507222049	0	2	0
36507222050	0	2	0
36507222051	0	2	0
36507222052	0	2	0
36507222053	0	2	0
36507222054	0	2	0
36507222055	0	2	0
36507222069	0	2	0
36507222070	0	2	0
36507222071	0	2	0
36507222072	0	2	0
36507222073	0	2	0
36507222074	0	2	0
36507222075	0	2	0
36507222078	0	2	0
38654705678	0	2	0
38654705679	0	2	0
38654705680	0	2	0
38654705681	0	2	0
38654705695	0	2	0
38654705696	0	2	0
38654705697	0	2	0
38654705698	0	2	0
38654705699	0	2	0
38654705700	0	2	0
38654705701	0	2	0
38654705702	0	2	0
38654705704	0	2	0
38654705716	0	2	0
38654705717	0	2	0
38654705718	0	2	0
38654705719	0	2	0
38654705720	0	2	0
38654705721	0	2	0
38654705722	0	2	0
38654705723	0	2	0
38654705724	0	2	0
38654705725	0	2	0
38654705727	0	2	0
38654705728	0	2	0
40802189324	0	2	0
40802189325	0	2	0
40802189326	0	2	0
40802189341	0	2	0
40802189342	0	2	0
40802189344	0	2	0
40802189346	0	2	0
40802189347	0	2	0
40802189348	0	2	0
40802189349	0	2	0
40802189350	0	2	0
40802189351	0	2	0
40802189352	0	2	0
40802189353	0	2	0
40802189364	0	2	0
40802189365	0	2	0
40802189366	0	2	0
40802189367	0	2	0
40802189368	0	2	0
40802189369	0	2	0
40802189370	0	2	0
40802189371	0	2	0
40802189372	0	2	0
40802189373	0	2	0
40802189374	0	2	0
42949672973	0	2	0
42949672974	0	2	0
42949672975	0	2	0
42949672989	0	2	0
42949672991	0	2	0
42949672992	0	2	0
42949672993	0	2	0
42949672994	0	2	0
42949672995	0	2	0
42949672996	0	2	0
42949672997	0	2	0
42949672998	0	2	0
42949672999	0	2	0
42949673000	0	2	0
42949673001	0	2	0
42949673011	0	2	0
42949673012	0	2	0
42949673013	0	2	0
42949673014	0	2	0
42949673015	0	2	0
42949673016	0	2	0
42949673018	0	2	0
42949673019	0	2	0
42949673022	0	2	0
42949673023	0	2	0
42949673025	0	2	0
42949673027	0	2	0
42949673031	0	2	0
45097156621	0	2	0
45097156622	0	2	0
45097156623	0	2	0
45097156638	0	2	0
45097156639	0	2	0
45097156640	0	2	0
45097156641	0	2	0
45097156642	0	2	0
45097156643	0	2	0
45097156644	0	2	0
45097156645	0	2	0
45097156646	0	2	0
45097156647	0	2	0
45097156659	0	2	0
45097156660	0	2	0
45097156661	0	2	0
45097156662	0	2	0
45097156663	0	2	0
45097156664	0	2	0
45097156665	0	2	0
45097156666	0	2	0
45097156667	0	2	0
45097156668	0	2	0
