pair_id	rows	cols	config
128849018951	775	2	2
128849018950	815	2	2
128849018949	691	2	2
128849018948	740	2	2
128849018947	660	2	2
128849018946	593	2	2
128849018945	541	2	2
128849018944	620	2	2
128849018942	492	2	2
128849018940	440	2	2
128849018937	307	2	2
128849018936	240	2	2
128849018934	180	2	2
128849018933	25	2	2
128849018930	32	2	2
128849018928	46	2	2
128849018927	48	2	2
128849018926	51	2	2
128849018925	55	2	2
128849018924	62	2	2
128849018923	62	2	2
128849018922	76	2	2
128849018921	81	2	2
128849018920	107	2	2
128849018918	118	2	2
128849018917	115	2	2
128849018916	159	2	2
128849018915	139	2	2
128849018913	172	2	2
128849018912	196	2	2
128849018911	263	2	2
128849018910	272	2	2
128849018909	273	2	2
128849018908	308	2	2
128849018906	384	2	2
128849018905	425	2	2
128849018904	426	2	2
128849018903	439	2	2
128849018902	458	2	2
128849018901	532	2	2
128849018900	545	2	2
128849018899	626	2	2
128849018898	634	2	2
128849018897	668	2	2
128849018896	744	2	2
128849018895	761	2	2
128849018894	802	2	2
128849018893	912	2	2
128849018892	985	2	2
128849018891	1077	2	2
128849018890	1005	2	2
128849018889	986	2	2
128849018888	1069	2	2
128849018887	1196	2	2
128849018886	2130	2	2
128849018885	1902	2	2
128849018884	1702	2	2
128849018883	1457	2	2
128849018882	1292	2	2
126701535314	1955	2	2
126701535313	1706	2	2
126701535312	1474	2	2
126701535311	1381	2	2
126701535310	1165	2	2
126701535309	971	2	2
126701535308	891	2	2
126701535307	828	2	2
126701535306	695	2	2
126701535305	730	2	2
126701535304	739	2	2
126701535303	736	2	2
126701535301	717	2	2
126701535300	658	2	2
126701535299	583	2	2
126701535298	528	2	2
126701535297	583	2	2
126701535296	506	2	2
126701535295	468	2	2
126701535294	437	2	2
126701535293	394	2	2
126701535292	357	2	2
126701535291	331	2	2
126701535289	237	2	2
126701535281	23	2	2
126701535280	26	2	2
126701535279	41	2	2
126701535278	31	2	2
126701535277	37	2	2
126701535276	48	2	2
126701535275	57	2	2
126701535274	59	2	2
126701535273	82	2	2
126701535272	85	2	2
126701535271	100	2	2
126701535270	107	2	2
126701535269	132	2	2
126701535268	108	2	2
126701535267	165	2	2
126701535266	138	2	2
126701535265	174	2	2
126701535264	228	2	2
126701535263	246	2	2
126701535261	265	2	2
126701535260	341	2	2
126701535259	351	2	2
126701535258	380	2	2
126701535257	382	2	2
126701535256	390	2	2
126701535255	404	2	2
126701535254	463	2	2
126701535253	492	2	2
126701535252	546	2	2
126701535251	599	2	2
126701535250	640	2	2
126701535249	691	2	2
126701535248	678	2	2
126701535247	740	2	2
126701535246	843	2	2
126701535245	925	2	2
126701535244	985	2	2
126701535243	924	2	2
126701535242	915	2	2
126701535241	1011	2	2
126701535240	1096	2	2
126701535239	1831	2	2
126701535238	1680	2	2
126701535237	1502	2	2
126701535236	1295	2	2
126701535235	1179	2	2
126701535234	2653	2	2
124554051667	1594	2	2
124554051666	1400	2	2
124554051665	1248	2	2
124554051664	1189	2	2
124554051663	1007	2	2
124554051662	900	2	2
124554051661	781	2	2
124554051660	794	2	2
124554051659	660	2	2
124554051658	688	2	2
124554051657	692	2	2
124554051656	666	2	2
124554051654	633	2	2
124554051653	575	2	2
124554051652	536	2	2
124554051651	490	2	2
124554051650	542	2	2
124554051649	461	2	2
124554051647	402	2	2
124554051646	346	2	2
124554051644	304	2	2
124554051640	160	2	2
124554051639	23	2	2
124554051636	24	2	2
124554051634	29	2	2
124554051632	41	2	2
124554051630	42	2	2
124554051628	70	2	2
124554051627	63	2	2
124554051625	78	2	2
124554051624	94	2	2
124554051620	163	2	2
124554051618	165	2	2
124554051617	210	2	2
124554051616	222	2	2
124554051614	271	2	2
124554051611	358	2	2
124554051610	373	2	2
124554051609	384	2	2
124554051608	398	2	2
124554051607	433	2	2
124554051606	455	2	2
124554051605	504	2	2
124554051604	548	2	2
124554051603	588	2	2
124554051602	623	2	2
124554051601	628	2	2
124554051600	683	2	2
124554051599	771	2	2
124554051598	830	2	2
124554051597	867	2	2
124554051596	851	2	2
124554051595	854	2	2
124554051594	933	2	2
124554051593	958	2	2
124554051592	1538	2	2
124554051591	1498	2	2
124554051590	1319	2	2
124554051589	1123	2	2
124554051588	1039	2	2
124554051587	2189	2	2
124554051586	2819	2	2
122406568020	1434	2	2
122406568019	1308	2	2
122406568018	1190	2	2
122406568017	1130	2	2
122406568016	941	2	2
122406568015	774	2	2
122406568014	744	2	2
122406568013	700	2	2
122406568012	620	2	2
122406568011	603	2	2
122406568010	601	2	2
122406568009	623	2	2
122406568008	566	2	2
122406568007	593	2	2
122406568006	556	2	2
122406568005	503	2	2
122406568004	441	2	2
122406568003	511	2	2
122406568002	420	2	2
122406568001	408	2	2
122406568000	420	2	2
122406567999	365	2	2
122406567998	347	2	2
122406567997	313	2	2
122406567996	284	2	2
122406567995	235	2	2
122406567994	202	2	2
122406567993	169	2	2
122406567991	28	2	2
122406567989	33	2	2
122406567988	26	2	2
122406567987	46	2	2
122406567986	48	2	2
122406567985	66	2	2
122406567984	60	2	2
122406567983	70	2	2
122406567982	68	2	2
122406567981	74	2	2
122406567980	84	2	2
122406567979	107	2	2
122406567978	105	2	2
122406567977	133	2	2
122406567976	123	2	2
122406567975	150	2	2
122406567974	132	2	2
122406567973	174	2	2
122406567972	160	2	2
122406567971	183	2	2
122406567970	229	2	2
122406567969	247	2	2
122406567968	244	2	2
122406567967	278	2	2
122406567966	325	2	2
122406567965	332	2	2
122406567964	363	2	2
122406567963	370	2	2
122406567962	416	2	2
122406567961	433	2	2
122406567960	471	2	2
122406567959	478	2	2
122406567958	524	2	2
122406567957	534	2	2
122406567956	542	2	2
122406567955	580	2	2
122406567954	599	2	2
122406567953	645	2	2
122406567952	725	2	2
122406567951	791	2	2
122406567950	871	2	2
122406567949	784	2	2
122406567948	749	2	2
122406567947	826	2	2
122406567946	944	2	2
122406567945	1403	2	2
122406567944	1303	2	2
122406567943	1197	2	2
122406567942	1084	2	2
122406567941	980	2	2
122406567940	2229	2	2
122406567939	2497	2	2
122406567938	2974	2	2
120259084373	1134	2	2
120259084372	1000	2	2
120259084371	942	2	2
120259084370	908	2	2
120259084369	771	2	2
120259084368	679	2	2
120259084367	631	2	2
120259084366	613	2	2
120259084365	517	2	2
120259084364	540	2	2
120259084363	549	2	2
120259084362	578	2	2
120259084361	531	2	2
120259084360	539	2	2
120259084359	497	2	2
120259084358	445	2	2
120259084357	404	2	2
120259084356	466	2	2
120259084355	396	2	2
120259084354	363	2	2
120259084353	352	2	2
120259084352	315	2	2
120259084351	287	2	2
120259084350	281	2	2
120259084349	256	2	2
120259084348	216	2	2
120259084346	154	2	2
120259084342	35	2	2
120259084341	31	2	2
120259084340	45	2	2
120259084339	49	2	2
120259084338	57	2	2
120259084337	64	2	2
120259084336	65	2	2
120259084335	69	2	2
120259084334	81	2	2
120259084333	82	2	2
120259084332	102	2	2
120259084331	95	2	2
120259084330	115	2	2
120259084329	111	2	2
120259084327	122	2	2
120259084326	169	2	2
120259084325	145	2	2
120259084324	174	2	2
120259084323	215	2	2
120259084322	238	2	2
120259084321	212	2	2
120259084320	249	2	2
120259084319	289	2	2
120259084318	305	2	2
120259084317	331	2	2
120259084316	328	2	2
120259084315	353	2	2
120259084314	346	2	2
120259084313	381	2	2
120259084312	391	2	2
120259084311	433	2	2
120259084310	466	2	2
120259084309	500	2	2
120259084308	518	2	2
120259084307	533	2	2
120259084306	576	2	2
120259084305	651	2	2
120259084304	688	2	2
120259084303	724	2	2
120259084302	687	2	2
120259084301	659	2	2
120259084300	745	2	2
120259084299	843	2	2
120259084298	1165	2	2
120259084297	1161	2	2
120259084296	1017	2	2
120259084295	900	2	2
120259084294	836	2	2
120259084293	1618	2	2
120259084292	1951	2	2
120259084291	2303	2	2
120259084290	2575	2	2
120259084289	2930	2	2
118111600726	1174	2	2
118111600725	1072	2	2
118111600724	1019	2	2
118111600723	996	2	2
118111600722	811	2	2
118111600721	722	2	2
118111600720	680	2	2
118111600719	646	2	2
118111600718	555	2	2
118111600717	631	2	2
118111600716	629	2	2
118111600715	643	2	2
118111600714	620	2	2
118111600713	638	2	2
118111600712	579	2	2
118111600711	538	2	2
118111600710	469	2	2
118111600709	502	2	2
118111600708	446	2	2
118111600706	380	2	2
118111600705	363	2	2
118111600703	309	2	2
118111600701	236	2	2
118111600697	22	2	2
118111600695	24	2	2
118111600691	52	2	2
118111600690	56	2	2
118111600689	65	2	2
118111600687	71	2	2
118111600684	93	2	2
118111600683	120	2	2
118111600681	147	2	2
118111600679	172	2	2
118111600677	191	2	2
118111600676	234	2	2
118111600675	250	2	2
118111600673	292	2	2
118111600672	342	2	2
118111600670	370	2	2
118111600669	362	2	2
118111600668	380	2	2
118111600667	375	2	2
118111600666	413	2	2
118111600665	418	2	2
118111600664	466	2	2
118111600663	515	2	2
118111600662	545	2	2
118111600661	565	2	2
118111600660	623	2	2
118111600659	669	2	2
118111600658	758	2	2
118111600657	753	2	2
118111600656	784	2	2
118111600655	751	2	2
118111600654	754	2	2
118111600653	820	2	2
118111600652	855	2	2
118111600651	1270	2	2
118111600650	1247	2	2
118111600649	1094	2	2
118111600648	953	2	2
118111600646	1732	2	2
118111600645	2022	2	2
118111600644	2449	2	2
118111600643	2917	2	2
115964117079	959	2	2
115964117078	905	2	2
115964117077	839	2	2
115964117076	781	2	2
115964117075	692	2	2
115964117074	622	2	2
115964117073	580	2	2
115964117072	593	2	2
115964117071	514	2	2
115964117070	570	2	2
115964117069	577	2	2
115964117068	558	2	2
115964117067	545	2	2
115964117066	561	2	2
115964117065	513	2	2
115964117064	491	2	2
115964117063	417	2	2
115964117062	445	2	2
115964117060	380	2	2
115964117059	368	2	2
115964117056	315	2	2
115964117046	51	2	2
115964117044	63	2	2
115964117040	78	2	2
115964117034	151	2	2
115964117033	126	2	2
115964117030	174	2	2
115964117029	236	2	2
115964117028	237	2	2
115964117027	231	2	2
115964117026	277	2	2
115964117023	362	2	2
115964117020	369	2	2
115964117016	484	2	2
115964117015	498	2	2
115964117014	519	2	2
115964117013	546	2	2
115964117012	602	2	2
115964117011	665	2	2
115964117010	674	2	2
115964117009	691	2	2
115964117008	671	2	2
115964117007	652	2	2
115964117006	690	2	2
115964117005	714	2	2
115964117004	1076	2	2
115964117003	996	2	2
115964117002	885	2	2
115964117001	809	2	2
115964116999	1390	2	2
115964116998	1649	2	2
115964116997	1896	2	2
115964116996	2212	2	2
115964116995	2428	2	2
113816633432	981	2	2
113816633431	904	2	2
113816633430	870	2	2
113816633429	843	2	2
113816633428	717	2	2
113816633427	661	2	2
113816633426	628	2	2
113816633425	632	2	2
113816633424	534	2	2
113816633423	587	2	2
113816633422	579	2	2
113816633421	626	2	2
113816633420	580	2	2
113816633419	619	2	2
113816633418	567	2	2
113816633417	513	2	2
113816633416	463	2	2
113816633415	487	2	2
113816633413	408	2	2
113816633411	342	2	2
113816633410	339	2	2
113816633409	324	2	2
113816633408	303	2	2
113816633406	195	2	2
113816633401	41	2	2
113816633399	55	2	2
113816633398	64	2	2
113816633397	68	2	2
113816633396	73	2	2
113816633395	74	2	2
113816633394	82	2	2
113816633393	87	2	2
113816633391	117	2	2
113816633389	126	2	2
113816633386	137	2	2
113816633385	184	2	2
113816633383	200	2	2
113816633382	241	2	2
113816633381	253	2	2
113816633380	248	2	2
113816633379	277	2	2
113816633378	331	2	2
113816633377	349	2	2
113816633376	377	2	2
113816633375	362	2	2
113816633374	374	2	2
113816633373	369	2	2
113816633372	391	2	2
113816633371	394	2	2
113816633370	452	2	2
113816633369	492	2	2
113816633368	526	2	2
113816633367	565	2	2
113816633366	604	2	2
113816633365	651	2	2
113816633364	717	2	2
113816633363	742	2	2
113816633362	739	2	2
113816633361	730	2	2
113816633360	670	2	2
113816633359	741	2	2
113816633358	821	2	2
113816633357	1103	2	2
113816633356	1085	2	2
113816633355	948	2	2
113816633354	864	2	2
113816633353	817	2	2
113816633352	1443	2	2
113816633351	1601	2	2
113816633350	1866	2	2
113816633349	2024	2	2
113816633348	2138	2	2
113816633347	2740	2	2
113816633346	2906	2	2
111669149785	989	2	2
111669149784	895	2	2
111669149783	835	2	2
111669149782	875	2	2
111669149781	720	2	2
111669149780	693	2	2
111669149779	626	2	2
111669149778	660	2	2
111669149777	539	2	2
111669149776	600	2	2
111669149775	617	2	2
111669149774	616	2	2
111669149773	619	2	2
111669149772	637	2	2
111669149771	588	2	2
111669149770	562	2	2
111669149769	486	2	2
111669149768	489	2	2
111669149767	453	2	2
111669149762	315	2	2
111669149761	307	2	2
111669149756	48	2	2
111669149754	60	2	2
111669149752	70	2	2
111669149750	82	2	2
111669149748	97	2	2
111669149746	97	2	2
111669149742	149	2	2
111669149736	197	2	2
111669149735	259	2	2
111669149734	257	2	2
111669149733	221	2	2
111669149729	321	2	2
111669149724	370	2	2
111669149719	532	2	2
111669149718	583	2	2
111669149717	646	2	2
111669149716	679	2	2
111669149715	668	2	2
111669149714	648	2	2
111669149713	590	2	2
111669149712	638	2	2
111669149711	682	2	2
111669149710	933	2	2
111669149709	901	2	2
111669149708	807	2	2
111669149707	721	2	2
111669149706	680	2	2
111669149705	1185	2	2
111669149704	1330	2	2
111669149703	1527	2	2
111669149702	1650	2	2
111669149701	1707	2	2
111669149700	2139	2	2
111669149699	2314	2	2
111669149698	2473	2	2
109521666138	1008	2	2
109521666137	930	2	2
109521666136	900	2	2
109521666135	916	2	2
109521666134	773	2	2
109521666133	731	2	2
109521666132	686	2	2
109521666131	698	2	2
109521666130	591	2	2
109521666129	663	2	2
109521666128	672	2	2
109521666127	661	2	2
109521666126	677	2	2
109521666125	686	2	2
109521666124	640	2	2
109521666123	611	2	2
109521666122	523	2	2
109521666121	536	2	2
109521666120	508	2	2
109521666119	475	2	2
109521666115	357	2	2
109521666114	335	2	2
109521666110	66	2	2
109521666109	78	2	2
109521666107	92	2	2
109521666105	115	2	2
109521666103	113	2	2
109521666101	122	2	2
109521666099	120	2	2
109521666095	167	2	2
109521666093	204	2	2
109521666089	229	2	2
109521666088	272	2	2
109521666086	209	2	2
109521666085	254	2	2
109521666082	323	2	2
109521666080	322	2	2
109521666079	317	2	2
109521666077	345	2	2
109521666075	419	2	2
109521666073	455	2	2
109521666072	494	2	2
109521666071	568	2	2
109521666070	625	2	2
109521666069	642	2	2
109521666068	631	2	2
109521666067	597	2	2
109521666066	576	2	2
109521666065	599	2	2
109521666064	643	2	2
109521666063	868	2	2
109521666062	856	2	2
109521666061	748	2	2
109521666060	691	2	2
109521666059	634	2	2
109521666058	1062	2	2
109521666057	1161	2	2
109521666056	1358	2	2
109521666055	1434	2	2
109521666054	1480	2	2
109521666053	1817	2	2
109521666052	1988	2	2
109521666051	2103	2	2
109521666050	2720	2	2
107374182491	996	2	2
107374182490	930	2	2
107374182489	885	2	2
107374182488	890	2	2
107374182487	755	2	2
107374182486	705	2	2
107374182485	668	2	2
107374182484	670	2	2
107374182483	532	2	2
107374182482	639	2	2
107374182481	645	2	2
107374182480	647	2	2
107374182479	679	2	2
107374182478	694	2	2
107374182477	622	2	2
107374182476	620	2	2
107374182475	532	2	2
107374182474	582	2	2
107374182469	411	2	2
107374182468	358	2	2
107374182466	271	2	2
107374182462	92	2	2
107374182461	80	2	2
107374182460	100	2	2
107374182458	115	2	2
107374182456	132	2	2
107374182454	135	2	2
107374182453	127	2	2
107374182452	133	2	2
107374182451	135	2	2
107374182450	152	2	2
107374182448	171	2	2
107374182446	201	2	2
107374182445	178	2	2
107374182443	213	2	2
107374182441	279	2	2
107374182440	281	2	2
107374182428	427	2	2
107374182424	551	2	2
107374182423	629	2	2
107374182422	614	2	2
107374182421	633	2	2
107374182420	581	2	2
107374182419	555	2	2
107374182418	582	2	2
107374182417	669	2	2
107374182416	846	2	2
107374182415	863	2	2
107374182414	736	2	2
107374182413	660	2	2
107374182412	626	2	2
107374182411	1074	2	2
107374182410	1126	2	2
107374182409	1305	2	2
107374182408	1387	2	2
107374182407	1415	2	2
107374182406	1748	2	2
107374182405	1818	2	2
107374182404	1862	2	2
107374182403	2437	2	2
105226698844	859	2	2
105226698843	838	2	2
105226698842	763	2	2
105226698841	761	2	2
105226698840	678	2	2
105226698839	582	2	2
105226698838	585	2	2
105226698837	588	2	2
105226698836	459	2	2
105226698835	541	2	2
105226698834	551	2	2
105226698833	548	2	2
105226698832	578	2	2
105226698831	598	2	2
105226698830	541	2	2
105226698829	535	2	2
105226698828	468	2	2
105226698827	530	2	2
105226698826	444	2	2
105226698824	390	2	2
105226698822	360	2	2
105226698820	321	2	2
105226698819	289	2	2
105226698818	260	2	2
105226698817	208	2	2
105226698816	82	2	2
105226698815	95	2	2
105226698814	84	2	2
105226698813	102	2	2
105226698811	130	2	2
105226698809	134	2	2
105226698807	141	2	2
105226698805	124	2	2
105226698802	146	2	2
105226698801	161	2	2
105226698799	197	2	2
105226698798	169	2	2
105226698797	237	2	2
105226698795	229	2	2
105226698794	260	2	2
105226698793	283	2	2
105226698791	207	2	2
105226698787	276	2	2
105226698783	292	2	2
105226698780	392	2	2
105226698778	427	2	2
105226698777	495	2	2
105226698776	531	2	2
105226698775	540	2	2
105226698774	529	2	2
105226698773	509	2	2
105226698772	459	2	2
105226698771	500	2	2
105226698770	549	2	2
105226698769	721	2	2
105226698768	708	2	2
105226698767	617	2	2
105226698766	563	2	2
105226698765	523	2	2
105226698764	877	2	2
105226698763	990	2	2
105226698762	1102	2	2
105226698761	1162	2	2
105226698760	1209	2	2
105226698759	1491	2	2
105226698758	1550	2	2
105226698757	1619	2	2
105226698756	2056	2	2
105226698755	2366	2	2
103079215197	833	2	2
103079215196	762	2	2
103079215195	736	2	2
103079215194	757	2	2
103079215193	651	2	2
103079215192	599	2	2
103079215191	575	2	2
103079215190	590	2	2
103079215189	486	2	2
103079215188	563	2	2
103079215187	564	2	2
103079215186	574	2	2
103079215185	614	2	2
103079215184	636	2	2
103079215183	563	2	2
103079215182	552	2	2
103079215181	495	2	2
103079215180	513	2	2
103079215179	466	2	2
103079215178	454	2	2
103079215176	381	2	2
103079215174	338	2	2
103079215173	316	2	2
103079215171	238	2	2
103079215166	105	2	2
103079215164	130	2	2
103079215162	131	2	2
103079215160	143	2	2
103079215158	134	2	2
103079215154	163	2	2
103079215152	197	2	2
103079215151	178	2	2
103079215150	241	2	2
103079215149	200	2	2
103079215148	213	2	2
103079215147	265	2	2
103079215146	275	2	2
103079215143	282	2	2
103079215141	288	2	2
103079215140	292	2	2
103079215138	298	2	2
103079215133	413	2	2
103079215131	469	2	2
103079215130	530	2	2
103079215129	562	2	2
103079215128	573	2	2
103079215127	576	2	2
103079215126	545	2	2
103079215125	496	2	2
103079215124	523	2	2
103079215123	567	2	2
103079215122	705	2	2
103079215121	706	2	2
103079215120	634	2	2
103079215119	570	2	2
103079215118	531	2	2
103079215117	870	2	2
103079215116	952	2	2
103079215115	1060	2	2
103079215114	1110	2	2
103079215113	1166	2	2
103079215112	1342	2	2
103079215111	1452	2	2
103079215110	1493	2	2
103079215109	1904	2	2
103079215108	2290	2	2
103079215107	3017	2	2
100931731462	23	2	2
100931731460	37	2	2
100931731459	38	2	2
100931731458	47	2	2
98784247899	15	2	2
98784247884	31	2	2
98784247882	23	2	2
98784247872	24	2	2
98784247863	22	2	2
98784247861	24	2	2
98784247857	21	2	2
98784247855	20	2	2
98784247849	16	2	2
98784247841	24	2	2
98784247837	23	2	2
98784247822	18	2	2
98784247819	21	2	2
98784247818	20	2	2
98784247816	33	2	2
98784247815	27	2	2
98784247813	51	2	2
98784247812	64	2	2
98784247811	68	2	2
98784247810	72	2	2
96636764255	28	2	2
96636764254	28	2	2
96636764252	21	2	2
96636764251	27	2	2
96636764249	34	2	2
96636764240	27	2	2
96636764238	28	2	2
96636764236	40	2	2
96636764235	35	2	2
96636764225	27	2	2
96636764224	37	2	2
96636764223	25	2	2
96636764221	23	2	2
96636764219	21	2	2
96636764218	31	2	2
96636764216	26	2	2
96636764215	21	2	2
96636764213	23	2	2
96636764196	27	2	2
96636764194	31	2	2
96636764191	21	2	2
96636764185	22	2	2
96636764179	20	2	2
96636764175	17	2	2
96636764172	24	2	2
96636764171	23	2	2
96636764170	33	2	2
96636764166	81	2	2
96636764165	90	2	2
96636764164	91	2	2
96636764163	96	2	2
94489280607	28	2	2
94489280605	26	2	2
94489280604	26	2	2
94489280596	29	2	2
94489280590	48	2	2
94489280589	46	2	2
94489280588	43	2	2
94489280587	26	2	2
94489280586	22	2	2
94489280585	23	2	2
94489280584	21	2	2
94489280575	35	2	2
94489280572	24	2	2
94489280566	28	2	2
94489280564	24	2	2
94489280558	20	2	2
94489280549	29	2	2
94489280546	31	2	2
94489280534	23	2	2
94489280533	23	2	2
94489280528	24	2	2
94489280527	26	2	2
94489280525	32	2	2
94489280524	30	2	2
94489280523	27	2	2
94489280521	41	2	2
94489280519	80	2	2
94489280518	93	2	2
94489280517	109	2	2
94489280516	110	2	2
92341796962	33	2	2
92341796960	27	2	2
92341796956	28	2	2
92341796955	42	2	2
92341796953	40	2	2
92341796949	41	2	2
92341796948	34	2	2
92341796947	37	2	2
92341796946	37	2	2
92341796943	57	2	2
92341796941	45	2	2
92341796940	34	2	2
92341796939	27	2	2
92341796936	25	2	2
92341796935	34	2	2
92341796934	42	2	2
92341796933	53	2	2
92341796932	42	2	2
92341796931	42	2	2
92341796930	55	2	2
92341796929	43	2	2
92341796926	37	2	2
92341796925	35	2	2
92341796923	37	2	2
92341796922	44	2	2
92341796921	32	2	2
92341796919	35	2	2
92341796918	33	2	2
92341796917	34	2	2
92341796914	27	2	2
92341796912	29	2	2
92341796911	30	2	2
92341796906	22	2	2
92341796899	36	2	2
92341796897	22	2	2
92341796896	28	2	2
92341796895	28	2	2
92341796892	29	2	2
92341796891	24	2	2
92341796886	21	2	2
92341796885	22	2	2
92341796880	21	2	2
92341796879	28	2	2
92341796878	39	2	2
92341796877	32	2	2
92341796876	36	2	2
92341796875	49	2	2
92341796874	47	2	2
92341796872	104	2	2
92341796871	120	2	2
92341796870	134	2	2
92341796869	150	2	2
90194313315	34	2	2
90194313313	32	2	2
90194313308	56	2	2
90194313303	51	2	2
90194313302	48	2	2
90194313301	47	2	2
90194313298	35	2	2
90194313297	60	2	2
90194313296	58	2	2
90194313295	58	2	2
90194313294	55	2	2
90194313289	28	2	2
90194313287	46	2	2
90194313286	58	2	2
90194313285	45	2	2
90194313284	39	2	2
90194313281	48	2	2
90194313280	33	2	2
90194313279	41	2	2
90194313278	40	2	2
90194313272	40	2	2
90194313270	31	2	2
90194313266	30	2	2
90194313249	34	2	2
90194313247	30	2	2
90194313246	30	2	2
90194313245	31	2	2
90194313244	27	2	2
90194313237	22	2	2
90194313234	25	2	2
90194313233	21	2	2
90194313231	39	2	2
90194313230	43	2	2
90194313229	55	2	2
90194313227	62	2	2
90194313226	95	2	2
90194313225	123	2	2
90194313224	131	2	2
90194313223	152	2	2
90194313222	157	2	2
90194313221	3060	2	2
88046829668	38	2	2
88046829661	46	2	2
88046829660	31	2	2
88046829659	36	2	2
88046829656	48	2	2
88046829655	43	2	2
88046829654	43	2	2
88046829653	42	2	2
88046829652	43	2	2
88046829651	36	2	2
88046829650	48	2	2
88046829649	51	2	2
88046829648	47	2	2
88046829646	32	2	2
88046829640	46	2	2
88046829639	62	2	2
88046829638	49	2	2
88046829637	49	2	2
88046829636	60	2	2
88046829635	51	2	2
88046829634	60	2	2
88046829633	34	2	2
88046829632	45	2	2
88046829631	47	2	2
88046829630	58	2	2
88046829629	52	2	2
88046829628	55	2	2
88046829627	32	2	2
88046829626	42	2	2
88046829625	39	2	2
88046829618	29	2	2
88046829606	20	2	2
88046829605	25	2	2
88046829603	26	2	2
88046829602	24	2	2
88046829601	23	2	2
88046829600	27	2	2
88046829597	27	2	2
88046829595	16	2	2
88046829593	20	2	2
88046829587	30	2	2
88046829586	29	2	2
88046829584	46	2	2
88046829583	46	2	2
88046829582	50	2	2
88046829581	67	2	2
88046829580	70	2	2
88046829579	97	2	2
88046829578	123	2	2
88046829576	167	2	2
88046829575	187	2	2
88046829574	2604	2	2
88046829573	3066	2	2
85899346019	46	2	2
85899346017	35	2	2
85899346014	58	2	2
85899346008	47	2	2
85899346002	62	2	2
85899346001	69	2	2
85899346000	62	2	2
85899345999	50	2	2
85899345997	39	2	2
85899345996	35	2	2
85899345995	37	2	2
85899345993	52	2	2
85899345992	68	2	2
85899345991	57	2	2
85899345990	62	2	2
85899345989	62	2	2
85899345988	67	2	2
85899345987	70	2	2
85899345986	45	2	2
85899345984	60	2	2
85899345982	60	2	2
85899345981	60	2	2
85899345979	48	2	2
85899345978	48	2	2
85899345977	49	2	2
85899345973	41	2	2
85899345967	26	2	2
85899345958	32	2	2
85899345952	25	2	2
85899345945	24	2	2
85899345939	30	2	2
85899345937	54	2	2
85899345936	55	2	2
85899345935	62	2	2
85899345931	156	2	2
85899345930	169	2	2
85899345929	193	2	2
85899345928	220	2	2
85899345927	2107	2	2
85899345926	2685	2	2
83751862374	51	2	2
83751862367	67	2	2
83751862361	59	2	2
83751862356	73	2	2
83751862355	67	2	2
83751862354	72	2	2
83751862353	66	2	2
83751862352	52	2	2
83751862349	46	2	2
83751862348	46	2	2
83751862346	58	2	2
83751862345	78	2	2
83751862343	73	2	2
83751862341	79	2	2
83751862339	57	2	2
83751862338	69	2	2
83751862337	69	2	2
83751862335	67	2	2
83751862334	73	2	2
83751862333	48	2	2
83751862331	54	2	2
83751862330	61	2	2
83751862329	48	2	2
83751862326	54	2	2
83751862325	40	2	2
83751862323	40	2	2
83751862306	30	2	2
83751862304	34	2	2
83751862298	28	2	2
83751862294	33	2	2
83751862292	42	2	2
83751862290	62	2	2
83751862289	71	2	2
83751862288	71	2	2
83751862287	90	2	2
83751862286	99	2	2
83751862284	173	2	2
83751862283	199	2	2
83751862282	220	2	2
83751862281	274	2	2
83751862280	1714	2	2
83751862279	2231	2	2
83751862278	2985	2	2
81604378727	64	2	2
81604378726	75	2	2
81604378723	46	2	2
81604378713	74	2	2
81604378711	81	2	2
81604378709	91	2	2
81604378708	86	2	2
81604378706	87	2	2
81604378705	67	2	2
81604378701	61	2	2
81604378699	68	2	2
81604378698	95	2	2
81604378697	79	2	2
81604378694	95	2	2
81604378693	102	2	2
81604378692	85	2	2
81604378691	79	2	2
81604378690	91	2	2
81604378688	85	2	2
81604378687	92	2	2
81604378686	67	2	2
81604378684	78	2	2
81604378683	73	2	2
81604378682	73	2	2
81604378679	63	2	2
81604378678	54	2	2
81604378671	30	2	2
81604378664	50	2	2
81604378663	43	2	2
81604378659	36	2	2
81604378658	35	2	2
81604378657	37	2	2
81604378647	38	2	2
81604378644	52	2	2
81604378643	79	2	2
81604378642	84	2	2
81604378641	76	2	2
81604378639	112	2	2
81604378638	157	2	2
81604378637	212	2	2
81604378636	241	2	2
81604378635	273	2	2
81604378634	337	2	2
81604378633	1331	2	2
81604378632	1791	2	2
81604378631	2380	2	2
81604378630	2663	2	2
79456895079	85	2	2
79456895078	89	2	2
79456895077	71	2	2
79456895076	63	2	2
79456895071	83	2	2
79456895068	68	2	2
79456895067	72	2	2
79456895066	69	2	2
79456895063	73	2	2
79456895062	85	2	2
79456895061	93	2	2
79456895058	80	2	2
79456895057	62	2	2
79456895056	70	2	2
79456895055	70	2	2
79456895054	74	2	2
79456895053	74	2	2
79456895052	80	2	2
79456895051	105	2	2
79456895050	90	2	2
79456895049	101	2	2
79456895048	102	2	2
79456895047	107	2	2
79456895046	106	2	2
79456895045	100	2	2
79456895044	100	2	2
79456895043	109	2	2
79456895041	101	2	2
79456895040	98	2	2
79456895039	71	2	2
79456895038	77	2	2
79456895037	80	2	2
79456895036	78	2	2
79456895035	76	2	2
79456895034	74	2	2
79456895033	51	2	2
